,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
0,1991,3.1394158747045937,1e-09,,,1.6054683005227757,0.000440191692349,25862570.690850303,24832814.646299303,1.7609232386506963,0.0,0.000440191692349,0.0,25862570.690850303,0.0,24832814.646299303,0.0,481.0,0.0,0.0,2.9321025752473533,,,0.2094073731891316,9532598.0,1554058.3522391568,52432925.0675,,,,,,,,0.0,0.0,0.0,0.1554549381279193,,,1.760923238650695,,,,,,,,,,,,,5.159960279850623e-06,0.37151760454567,0.9362247117524076,0.4046077905838326,1.4270606078624035,2.410478914433009e-07,0.0173554698782278,0.0437358003638669,0.0189012801440767,0.0666652322558161
0,1992,3.1938282306449737,1e-09,,,1.7209441979296547,0.0005198571084804,24318888.666897196,24080927.017304163,1.9550818906969556,0.0,0.0005198571084804,0.0,24318888.666897196,0.0,24080927.017304163,0.0,507.0,0.0,0.0,2.9829217770815406,,,0.2130368217812456,9532598.0,1554058.3522391568,50293611.23400003,,,,,,,,0.0,0.0,0.0,0.2341376927673002,,,1.955081890696955,,,,,,,,,,,,,5.249392711420994e-06,0.3779567476676556,0.9524513584565,0.4116204528102316,1.451794422317875,3.036212369852192e-07,0.0218607563888471,0.0550891265943282,0.0238078417678199,0.0839707834000236
0,1993,3.2491836615385115,1e-09,,,1.6932668086550735,0.0005023244252223,23846065.3948698,21734854.30836078,1.9602519884663228,0.0,0.0005023244252223,0.0,23846065.3948698,0.0,21734854.30836078,0.0,511.0,0.0,0.0,3.034621777321917,,,0.2167291759763581,9532598.0,1554058.3522391568,47401644.403999984,,,,,,,,0.0,0.0,0.0,0.2669851798112498,,,1.9602519884663236,,,,,,,,,,,,,5.340375185895341e-06,0.3845074940182312,0.968959245401268,0.4187546584983385,1.476956923245488,3.410616783531815e-07,0.0245564715369801,0.0618823312948532,0.0267436578281741,0.0943254714440074
0,1994,3.3054985127602965,1e-09,,,1.6212237000509977,0.0004937655606048,23475095.239475217,20185982.972208016,1.851675677750001,0.0,0.0004937655606048,0.0,23475095.239475217,0.0,20185982.972208016,0.0,509.0,0.0,0.0,3.08721784196646,,,0.2204855260543803,9532598.0,1554058.3522391568,45303157.74800001,,,,,,,,0.0,0.0,0.0,0.2304519776990037,,,1.8516756777500007,,,,,,,,,,,,,5.432934568617279e-06,0.3911717779045552,0.9857532470425628,0.4260125142394316,1.5025555406391784,3.5766190548972577e-07,0.0257516893848317,0.0648942813919546,0.0280453308761498,0.0989165010146492
0,1995,3.3627894129834583,1e-09,,,1.639947750384097,0.0004975059027726,22443967.29465559,18537983.076834317,1.8929078991443808,0.0,0.0004975059027726,0.0,22443967.29465559,0.0,18537983.076834317,0.0,507.0,0.0,0.0,3.140725501603423,,,0.2243069811919548,9532598.0,1554058.3522391568,42699474.254,,,,,,,,0.0,0.0,0.0,0.2529601487602841,,,1.892907899144381,,,,,,,,,,,,,5.527098190560553e-06,0.397951567159197,1.0028383223203043,0.4333961631362295,1.528597833269537,4.002226815952912e-07,0.0288160690949023,0.0726165211341848,0.0313826475707862,0.1106872906576388
0,1996,3.4210732790892875,1e-09,,,1.7093232798070457,0.0005610050188692,20597300.662605435,16049943.120361311,2.012021634037532,0.0,0.0005610050188692,0.0,20597300.662605435,0.0,16049943.120361311,0.0,524.0,0.0,0.0,3.1951605559972136,,,0.2281946697899738,9532598.0,1554058.3522391568,38736387.762,,,,,,,,0.0,0.0,0.0,0.3026983542304874,,,2.012021634037533,,,,,,,,,,,,,5.6228938563993495e-06,0.4048488637212001,1.0202195161227596,0.4409077854357066,1.5550914909157645,4.065903109147837e-07,0.0292745389789924,0.0737718656719068,0.0318819522728548,0.1124483493624513
0,1997,3.480367321162462,1e-09,,,1.6948111133332342,0.0005763062496792,19665370.37613098,14711861.35706743,1.973616259870914,0.0,0.0005763062496792,0.0,19665370.37613098,0.0,14711861.35706743,0.0,528.0,0.0,0.0,3.2505390787537563,,,0.2321497398067736,9532598.0,1554058.3522391568,36212576.866,,,,,,,,0.0,0.0,0.0,0.2788051465376792,,,1.9736162598709133,,,,,,,,,,,,,5.720349852718462e-06,0.4118657042272159,1.0379019607761992,0.4485495991728782,1.582044336636316,3.9038738376527645e-07,0.0281079267659644,0.0708320018013787,0.0306114326953005,0.107967198769603
0,1998,3.54068904757285,1e-09,,,1.8920813819069533,0.0006662023905311,17767305.63205312,14420419.702525502,2.205416303018543,0.0,0.0006662023905311,0.0,17767305.63205312,0.0,14420419.702525502,0.0,550.0,0.0,0.0,3.3068774220667168,,,0.2361733590971046,9532598.0,1554058.3522391568,34183649.213999994,,,,,,,,0.0,0.0,0.0,0.3133349211115929,,,2.2054163030185463,,,,,,,,,,,,,5.8194949563657775e-06,0.419004160612882,1.055890877560372,0.4563238608257424,1.6094643290788968,4.160028151058343e-07,0.0299522401278734,0.075479673202431,0.0326200146450543,0.1150515116396572
0,1999,3.602056270145382,1e-09,,,1.944789903886884,0.0007201266070631,17018860.01396024,13395997.796954634,2.2350236919500848,0.0,0.0007201266070631,0.0,17018860.01396024,0.0,13395997.796954634,0.0,577.0,0.0,0.0,3.3641922215459763,,,0.2402667157569755,9532598.0,1554058.3522391568,32284337.76000001,,,,,,,,0.0,0.0,0.0,0.2902337880631999,,,2.2350236919500834,,,,,,,,,,,,,5.920358442949508e-06,0.4262663407246245,1.0741915782502485,0.4642328659815742,1.6373595648304922,4.30906325530913e-07,0.031025294219795,0.0781837705200604,0.0337886431030255,0.1191732900048023
0,2000,3.664487109419541,1e-09,,,2.150569910506376,0.0006572161298142,16542489.282804636,13849662.088477911,2.472414886801213,0.0,0.0006572161298142,0.0,16542489.282804636,0.0,13849662.088477911,0.0,635.0,0.0,0.0,3.4225004011298106,,,0.2444310184744754,9532598.0,1554058.3522391568,31967128.556,,,,,,,,0.0,0.0,0.0,0.3218449762948369,,,2.472414886801213,,,,,,,,,,,,,6.022970095482708e-06,0.4336543889420637,1.092809466684482,0.4722789500147667,1.6657382808081338,5.237728227346706e-07,0.0377116903764503,0.0950334951033203,0.0410705806015753,0.1448568442885735
