,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
6,1987,212.73173002680983,1e-09,,,151.76807094198054,1.2218164191938974,11356.993186923088,12976.427554579155,151.7680709419805,0.0,1.2218164191938974,0.0,11356.993186923088,0.0,12976.427554579155,0.0,49.0,0.0,0.0,212.73173002680983,,,0.0,4661.0,1252.0650466519005,25585.85678333333,,,,,,,,0.0,0.0,0.0,0.0,,,151.76807094198054,,,,,,,,,,,,,38.60731777107753,55.58695761958506,52.036924548882354,49.27727605457512,17.223254032689777,2.227036177351071,3.2064948500627635,3.0017136703359912,2.84252527320267,0.9935113868812367
6,1988,216.98636462734603,1e-09,,,160.10689524565817,1.2223902035916847,11053.51511420129,13279.969865845722,160.10689524565814,0.0,1.2223902035916847,0.0,11053.51511420129,0.0,13279.969865845722,0.0,51.0,0.0,0.0,216.98636462734603,,,0.0,4661.0,1252.0650466519005,25585.856783333336,,,,,,,,0.0,0.0,0.0,0.0,,,160.10689524565817,,,,,,,,,,,,,39.37946412649908,56.69869677197677,53.077663039860006,50.26282157566662,17.567719113343575,2.1103720330523306,3.0385213875365102,2.844467748450648,2.6936184965556125,0.9414659118322328
6,1989,221.32609191989297,1e-09,,,174.72742001200498,1.1963373139434037,10523.019499819677,13805.551373499497,174.72742001200498,0.0,1.1963373139434037,0.0,10523.019499819677,0.0,13805.551373499497,0.0,55.0,0.0,0.0,221.32609191989297,,,0.0,4661.0,1252.0650466519005,25585.85678333332,,,,,,,,0.0,0.0,0.0,0.0,,,174.72742001200498,,,,,,,,,,,,,40.16705340902906,57.83267070741631,54.13921630065721,51.26807800717996,17.919073495610444,2.3278053867129844,3.3515827270132847,3.1375355830497704,2.971144209565254,1.0384659134247445
6,1990,225.75261375829083,1e-09,,,167.51917204961583,1.2092224310195094,10697.034487333338,12651.80959697734,167.51917204961583,0.0,1.2092224310195094,0.0,10697.034487333338,0.0,12651.80959697734,0.0,55.0,0.0,0.0,225.75261375829083,,,0.0,4661.0,1252.0650466519005,24600.8905175,,,,,,,,0.0,0.0,0.0,0.0,,,167.51917204961583,,,,,,,,,,,,,40.970394477209645,58.98932412156463,55.22200062667036,52.29343956732357,18.27745496552265,2.522996258374965,3.632619259391421,3.4006238587370863,3.2202802547899805,1.1255432386984243
6,1991,230.26766603345663,1e-09,,,170.27242040579446,1.2090695714415678,10452.429766162171,11772.887777861624,170.27242040579446,0.0,1.2090695714415678,0.0,10452.429766162171,0.0,11772.887777861624,0.0,55.0,0.0,0.0,230.26766603345663,,,0.0,4661.0,1252.0650466519005,23477.093084000004,,,,,,,,0.0,0.0,0.0,0.0,,,170.27242040579446,,,,,,,,,,,,,41.78980236675384,60.169110603995925,56.32644063920375,53.33930835867003,18.643004064833104,2.6491216426050284,3.814215049845493,3.570622125433443,3.3812630874500167,1.181809502660236
6,1992,234.8730193541258,1e-09,,,175.56797770444288,1.2099501022139183,9912.486847568078,9327.097931702205,175.5679777044429,0.0,1.2099501022139183,0.0,9912.486847568078,0.0,9327.097931702205,0.0,58.0,0.0,0.0,234.8730193541258,,,0.0,4661.0,1252.0650466519005,20601.540789999995,,,,,,,,0.0,0.0,0.0,0.0,,,175.56797770444288,,,,,,,,,,,,,42.62559841408891,61.37249281607585,57.45296945198783,54.40609452584344,19.01586414612977,3.345555012318758,4.816942367932928,4.509310768037525,4.270170719326759,1.4924979818378186
6,1993,239.57047974120823,1e-09,,,178.6390739886832,1.232628632401148,8910.60968698099,10255.524537966185,178.6390739886832,0.0,1.232628632401148,0.0,8910.60968698099,0.0,10255.524537966185,0.0,65.0,0.0,0.0,239.57047974120823,,,0.0,4661.0,1252.0650466519005,20442.87994,,,,,,,,0.0,0.0,0.0,0.0,,,178.6390739886832,,,,,,,,,,,,,43.47811038237069,62.59994267239735,58.602028841027575,55.494216416360274,19.39618142905237,3.767961195342328,5.42512433833575,5.078651503006832,4.809317888561221,1.680939174213114
6,1994,244.3618893360325,1e-09,,,167.8773791496286,1.2282157940567238,8378.3594876108,10507.944491707574,167.8773791496286,0.0,1.2282157940567238,0.0,8378.3594876108,0.0,10507.944491707574,0.0,70.0,0.0,0.0,244.3618893360325,,,0.0,4661.0,1252.0650466519005,20172.225588,,,,,,,,0.0,0.0,0.0,0.0,,,167.8773791496286,,,,,,,,,,,,,44.347672590018114,63.85194152584531,59.77406941784815,56.60410074468752,19.78410505763342,3.961718824090004,5.704097282313147,5.3398079803279925,5.056624583527529,1.7673771101629878
6,1995,249.24912712275315,1e-09,,,174.25977332693236,1.2810970021034516,7516.756730185073,10372.299098756564,174.2597733269324,0.0,1.2810970021034516,0.0,7516.756730185073,0.0,10372.299098756564,0.0,75.0,0.0,0.0,249.24912712275315,,,0.0,4661.0,1252.0650466519005,19277.534860000003,,,,,,,,0.0,0.0,0.0,0.0,,,174.25977332693236,,,,,,,,,,,,,45.23462604181848,65.12898035636222,60.96955080620511,57.73618275958127,20.179787158786084,4.444778537247928,6.39960842769384,5.990900656469168,5.673188183653085,1.9828766743132324
6,1996,254.23410966520825,1e-09,,,189.35189147441616,1.2605899805048215,6980.616594037263,11150.53690200388,189.35189147441616,0.0,1.2605899805048215,0.0,6980.616594037263,0.0,11150.53690200388,0.0,80.0,0.0,0.0,254.23410966520825,,,0.0,4661.0,1252.0650466519005,19382.940926000003,,,,,,,,0.0,0.0,0.0,0.0,,,189.35189147441616,,,,,,,,,,,,,46.13931856265484,66.43155996348946,62.18894182232921,58.890906414772886,20.58338290196181,4.527338019846384,6.518477873313113,6.1021785647725775,5.778564745657469,2.019707591965477
6,1997,259.3187918585123,1e-09,,,201.9695704164141,1.3316687410067334,6515.4216762719325,10737.723581813683,201.9695704164141,0.0,1.3316687410067334,0.0,6515.4216762719325,0.0,10737.723581813683,0.0,79.0,0.0,0.0,259.3187918585123,,,0.0,4661.0,1252.0650466519005,18603.738848,,,,,,,,0.0,0.0,0.0,0.0,,,201.9695704164141,,,,,,,,,,,,,47.06210493390794,67.76019116275924,63.432720658775786,60.068724543068335,20.99505056000104,4.358320221376988,6.275125427639919,5.874367700559703,5.562835262384419,1.9443064336579925
6,1998,264.50516769568264,1e-09,,,203.85946874047173,1.3601710387033965,5864.889072346975,9533.010633989608,203.8594687404718,0.0,1.3601710387033965,0.0,5864.889072346975,0.0,9533.010633989608,0.0,77.0,0.0,0.0,264.50516769568264,,,0.0,4661.0,1252.0650466519005,16832.024559999994,,,,,,,,0.0,0.0,0.0,0.0,,,203.85946874047173,,,,,,,,,,,,,48.0033470325861,69.11539498601444,64.70137507195132,61.27009903392972,21.414951571201065,4.656473096944945,6.704407030589539,6.276233450000219,5.943389064203674,2.077316521199761
6,1999,269.79527104959624,1e-09,,,217.767553742381,1.347872619504448,5755.951270237259,8031.63843921174,217.767553742381,0.0,1.347872619504448,0.0,5755.951270237259,0.0,8031.63843921174,0.0,82.0,0.0,0.0,269.79527104959624,,,0.0,4661.0,1252.0650466519005,15251.139301999998,,,,,,,,0.0,0.0,0.0,0.0,,,217.767553742381,,,,,,,,,,,,,48.96341397323782,70.49770288573471,65.99540257339032,62.49550101460831,21.843250602625083,4.835942900951503,6.96280831214092,6.5181320637622,6.172459188368503,2.1573804625471094
6,2000,275.19117647058823,1e-09,,,236.4445504481596,1.368892636307148,5507.193932086907,6698.330789618165,236.44455044815965,0.0,1.368892636307148,0.0,5507.193932086907,0.0,6698.330789618165,0.0,91.0,0.0,0.0,275.19117647058823,,,0.0,4661.0,1252.0650466519005,13765.211038200005,,,,,,,,0.0,0.0,0.0,0.0,,,236.4445504481596,,,,,,,,,,,,,49.9426822527026,71.90765694344944,67.31531062485816,63.745411034900485,22.280115614677587,5.89357373794979,8.48558906738501,7.943661192508901,7.522388935563716,2.629204086411343
6,2001,280.69499999999994,36.767676767676775,36.76767676767677,246.76262626262624,231.10615710306945,1.4332598454532866,5267.7384918331,5067.618886657047,231.10615710306948,0.0,1.4332598454532866,0.0,5267.7384918331,0.0,5067.618886657047,0.0,95.0,0.0,0.0,280.69499999999994,280.69499999999994,36.767676767676775,0.0,4661.0,1252.0650466519005,11934.063264199998,0.85,0.85,0.3,187.48431372549013,142.74509803921572,244.295,36.400000000000006,0.0,0.0,0.0,0.0,244.295,36.400000000000006,231.10615710306945,0.0725719773002188,0.2177159319006565,0.0145143954600437,0.2177159319006565,0.1451439546004376,1.373134756903765,11.715283675309273,0.3701563012697986,10.375619060655104,2.357886206986756,26.19208000112469,10.57559676655208,50.94153589775664,73.34581008231841,68.66161683735531,65.0203192555985,22.725717926971136,7.454215951672461,10.732607446334065,10.047174873641293,9.514348015550558,3.325427985218978
6,2002,307.06368861524265,36.688363293253104,36.35592902531455,243.4516551182734,201.55015192303665,1.428442463662073,5332.048188808772,5350.537763267223,171.54488931463897,30.00526260839769,1.4343673445638203,1.3945689711431912,5368.749720879949,5122.219655094631,5312.13857875571,5570.07204772824,95.0,0.0,0.0,307.06368861524265,277.3386182274112,36.688363293253104,0.0,4660.999999999999,1226.4603577119688,11934.063264199998,0.8418402372361696,0.8432068325664812,0.3026968740484901,186.90684800968597,142.30543245557948,241.01713856709063,36.32147966032057,0.0,0.0,0.0,0.0,266.849283597488,40.21440501775464,201.55015192303665,0.0675189895668803,0.2025569687006409,0.013503797913376,0.2025569687006408,0.1350379791337606,1.3034677492712332,11.117572217075889,0.351376147511299,9.846257026350411,2.2375873186126998,24.85626045882153,11.499668566493014,54.71272452492975,80.63560890182855,75.0566978397577,70.70195543186884,25.95670191685784,8.42123939554613,11.814676769890706,13.013539341175129,10.824089670739806,4.403340842990267
6,2003,313.0179871397968,36.08519838134172,37.06261130473035,234.5115697760794,205.57864208850876,1.405077716488747,5626.291232273843,5711.421755513675,146.6579479476646,58.92069414084406,1.414816425076906,1.3808373534375988,5573.07721048317,5758.74485237559,5654.347710874879,5853.483256822379,103.0,0.0,0.0,313.0179871397968,267.8908004758469,36.08519838134172,0.0,4696.635292393119,1189.122241890365,12477.554535155758,0.8325568819749167,0.835210002890913,0.3079477905374666,182.4295750635148,138.89656718600128,232.16645407831865,35.7243463975283,0.0,0.0,0.0,0.0,271.27574372801763,41.74224341177913,205.57864208850876,0.0675189895668803,0.2025569687006409,0.013503797913376,0.2025569687006408,0.1350379791337606,1.329887694237314,11.34107491015772,0.3585005877268745,10.043187196472244,2.2826972197788877,25.35534760837304,11.707263696357312,54.96260870951034,81.13562812061475,79.6591567663057,70.81123794605354,26.449355597312373,9.055398097937449,12.32397277526236,18.63297434787756,11.34112253467448,5.480785266705966
6,2004,307.78227235189456,37.67392381777668,37.92420678382054,242.058471336329,192.72098765742768,1.3555115419692,5809.218990391686,6505.968281772128,102.08807091270938,90.63291674471836,1.445149126787416,1.2545446036421335,5640.370764498471,5999.408055000775,6463.998931051533,6553.242166431412,105.0,0.0,0.0,307.78227235189456,275.74107267884733,37.67392381777668,0.0,4891.455874198209,1202.5453182111132,13356.816341719636,0.8412227375867749,0.8420425634429389,0.3127440167415575,186.01875337458608,141.62926305646354,238.4438880992484,37.29718457959891,0.0,0.0,0.0,0.0,266.15114315262963,41.63112919926493,192.72098765742768,0.0690564703930762,0.2071694111792286,0.0138112940786152,0.2071694111792285,0.1381129407861524,1.387674584990093,11.833316589124385,0.3740893329945266,10.477339119085842,2.382062671418227,26.45448229761307,11.469724486207465,54.09141094315287,78.8036887976744,78.85154462009113,69.35204328318035,26.683584707795777,9.070189856208495,12.848135408203731,18.61090229624885,11.52231716711954,5.730271083137342
6,2005,303.339645392166,36.75157706497467,39.16191940150594,228.3206004075799,219.30854796659577,1.3506414441647152,6098.196357089521,6858.147710612865,89.12732709382335,130.18122087277246,1.4895235024778457,1.2555571719805172,5895.617295947937,6236.89017270807,6863.359531704361,6854.579487177395,109.0,0.0,0.0,303.339645392166,261.3614854665398,36.75157706497467,0.0,4990.066449539798,1154.864718583143,14014.75516652138,0.8284698118196219,0.8311364030716776,0.3214639939706635,178.8587816758286,136.1778690609445,224.9774241722149,36.38406129432492,0.0,0.0,0.0,0.0,261.11181587380224,42.22782951836378,219.30854796659577,0.071475310467173,0.2144259314015191,0.0142950620934346,0.214425931401519,0.1429506209343461,1.4652545684924507,12.495656494602674,0.3950179367072929,11.061288713330804,2.5160636574795854,27.933281370612807,11.228638030893134,53.62836173179884,78.51761420937065,77.22316710455218,67.7036304893046,26.26687185713972,9.5681938995156,13.858368426040949,19.12380927377032,11.796027489563578,5.981913705384486
6,2006,299.7804834134116,40.1818717450816,40.25798507707884,246.16355960461004,195.29619711924545,1.2688687298291768,6634.513760460298,7325.05090116098,46.89518628277482,148.4010108364706,1.521541052376569,1.1890234810160254,5916.9436436886335,6861.268174781917,7795.905550269006,7176.259350769434,100.0,0.0,0.0,299.7804834134116,282.61748300957345,40.1818717450816,0.0,5330.332967939471,1207.2947108391224,14958.225145177326,0.8499703497178908,0.8486616196590826,0.3259124470807437,188.9007068106655,143.82349849730127,242.83742998194265,39.78005302763078,0.0,0.0,0.0,0.0,257.58463834451203,42.19584506889951,195.29619711924545,0.0732341745229237,0.2197025235687714,0.0146468349045847,0.2197025235687713,0.1464683490458476,1.531536750925729,13.063724646700477,0.4129031160766263,11.56039765492542,2.6316083035116566,29.20017047213991,11.057814604938928,53.71206079927044,76.75853170607593,76.9094638092979,66.3932695269562,26.007157571811124,10.107204750559154,15.355255661673157,19.9899238033304,12.19409229156417,6.563028948385664
6,2007,297.8649441305094,38.0904637667197,41.72972974998311,224.01597620150943,201.3346246755816,1.270708826193582,6789.433014052214,7425.963574508935,34.84574610573315,166.48887856984857,1.4667230023488511,1.229683502015153,6108.082534343199,6932.038129954888,7993.649674067343,7307.148156548941,104.0,0.0,0.0,297.8649441305094,258.92347866473625,38.0904637667197,0.0,5381.324509028944,1134.671047739009,15348.978573280132,0.8273063825137411,0.8296485359503006,0.3363860198420932,177.46924421023826,135.1199156897346,221.21391953568377,37.7095591290525,0.0,0.0,0.0,0.0,254.4839584389591,43.38098569155034,201.3346246755816,0.0756865755361289,0.2270597266083868,0.0151373151072257,0.2270597266083867,0.1513731510722578,1.614637890082202,13.777644983934382,0.4353265978717477,12.1871993023849,2.7774657208728883,30.79227449514612,10.937455254836992,52.86467274221666,75.40676410260276,77.07343678399741,65.91864408287299,26.60142641881958,10.679576520354365,16.312973699927156,21.044110747290205,12.871167045665766,7.4296855087353535
6,2008,288.364534691995,40.29094350830034,42.31871772647752,227.4480595024541,214.61017771195068,1.2038482725294073,7243.528159151031,8069.524512886917,34.56815077723981,180.0420269347109,1.4333452636989237,1.159784746203148,6415.428566229916,7402.523656335967,8667.454126261075,7954.721756101747,112.0,0.0,0.0,288.364534691995,264.6716060962061,40.29094350830034,0.0,5855.933285330085,1152.3065119956382,16319.038494545232,0.837128986382121,0.8374828676346281,0.3485664851853321,179.46708453702888,136.6410131492905,224.7835720229888,39.88803407321734,0.0,0.0,0.0,0.0,244.90579518096203,43.458739511033016,214.61017771195068,0.0766798080108533,0.2300394240325599,0.0153359616021706,0.2300394240325598,0.1533596160217066,1.668648740883856,14.246058023967018,0.4499150360000773,12.595965699988431,2.875343603697365,31.835931104536748,10.482786621940772,50.69764884680829,74.26646589197199,73.9336129966846,64.27320588739661,25.193601069133493,11.341251808018262,16.896145651575154,21.38025789265289,13.188578003845995,7.530719626825976
6,2009,271.67484360907497,41.94177571517288,43.24794836070204,231.87277506634047,230.978437625577,1.1704641650865129,7558.451657835468,8356.814909595128,23.641345037452584,207.3370925881244,1.6067531678857547,1.1207168732610568,6584.037768692204,7669.557946994656,9143.148471592,8267.154237586834,114.0,0.0,0.0,271.67484360907497,270.8145050387384,41.94177571517288,0.0,6137.211216030668,1166.4443375896296,16942.638715348643,0.8442830660196249,0.8432156334258266,0.3549577409782911,182.20925845421485,138.72882453399342,229.29214708071723,41.52235795802115,0.0,0.0,0.0,0.0,230.020575116655,41.65426849241996,230.978437625577,0.0790928047426521,0.2372784142279564,0.0158185609485304,0.2372784142279563,0.1581856094853042,1.7556200096655743,14.998432862931905,0.4733973566392565,13.256607957007414,3.032507021118808,33.51656520736296,9.73138315333908,48.13283408508328,73.36142400590683,65.20030260345881,60.95304282222413,24.02724009240193,12.744562572430938,17.256016066391435,21.39477386570716,13.42636032743757,8.72803390046443
6,2010,278.9978654113053,42.84086633257065,44.83709062223723,233.68013229566785,238.9557394868684,1.1266454080983537,7937.245958539268,7859.388374843317,17.561432008631048,221.39430747823727,1.5684636749276015,1.0915995140034669,6616.372494549341,8042.020240200258,9112.037103569914,7760.025813398993,119.0,0.0,0.0,278.9978654113053,273.58288517474926,42.84086633257065,0.0,6275.73206361242,1166.6936821120853,16966.160634226206,0.8444553072307208,0.8433507152514905,0.3589069643418723,184.0378157462198,140.12103481938158,231.17042750550436,42.412457669244944,0.0,0.0,0.0,0.0,235.74594506910836,43.251920342197,238.9557394868684,0.0806066802697258,0.2418200408091774,0.0161213360539451,0.2418200408091773,0.1612133605394516,1.8249654076454875,15.601501969061722,0.4921241860940663,13.789478122381237,3.1621850877244597,34.87025477290697,9.966835849330264,47.04654773461053,74.18017734514804,69.12788255197889,62.00674706149744,26.636510718070376,13.658973272226024,18.128515511556124,22.572712299231966,14.16653687837114,10.236164870563078
6,2011,284.53138725971155,44.94405372608315,45.719595495955815,242.27012767300016,256.940981866564,1.1385319209921698,8135.446372741058,7842.424478882724,13.52431095760431,243.4166709089597,1.5552241914751257,1.1153803602605334,6865.968146646836,8205.979003967568,8989.26476291375,7778.705652386474,124.0,0.0,0.0,284.53138725971155,284.2210791433341,44.94405372608315,0.0,6500.635212873204,1185.7179448962197,17112.234783992604,0.8514041003591202,0.8490696509010577,0.3627296733568838,189.75130318291747,144.47111781081188,239.7264659545118,44.49461318882231,0.0,0.0,0.0,0.0,239.9881955500801,44.54319170963147,256.940981866564,0.0806632390922407,0.2419897172767222,0.0161326478184481,0.241989717276722,0.1613264781844814,1.862654025417912,15.932048451034584,0.5023326167285801,14.09040276845954,3.240250415470748,35.62768827711137,10.091907218844453,48.18617333509977,76.0132550519251,70.49405859033683,63.21947184916881,26.61842843318104,14.777313216305927,19.31337478998562,24.279468179354684,15.031561079702929,10.09101734843691
6,2012,290.18425451075325,47.42979337879456,46.75368330893448,257.0208937552809,269.18238201948856,1.126402934972981,8531.428947901039,7411.418416626754,17.01717798770479,252.16520403178373,1.5561612441181882,1.0974010206664482,7306.362044123898,8614.101660928462,8568.598707526518,7333.326980301446,127.0,0.0,0.0,290.18425451075325,301.3166360068691,47.42979337879456,0.0,6581.465556275528,1212.6969033659711,17120.40422084879,0.8604246957493042,0.8565433870400461,0.3614379171442268,199.208141686301,151.67127932023303,254.3611405618625,46.95549544500661,0.0,0.0,0.0,0.0,244.96356699258487,45.22068751816839,269.18238201948856,0.0810136121007239,0.2430408363021718,0.0162027224201447,0.2430408363021716,0.1620272242014478,1.9079836547292004,16.321030941132932,0.5146111701727174,14.456582782685276,3.3340964500667654,36.534304998786894,10.2193783101476,49.43951974172513,78.06907399929385,70.669114187948,64.24625545516218,27.760291126624136,15.73282116527312,20.39347999051517,25.036575065066263,15.772252154749212,10.201723667099229
6,2013,300.2781615023373,48.67375896238288,47.78600257321287,266.5227289482336,258.1087324525761,1.1508094563603128,8580.924939280378,7029.418236422309,17.12932233551086,240.9794101170652,1.3066083903040664,1.139734941082202,7226.718547327975,8677.184772372722,8361.037606905104,6934.763936230731,128.0,0.0,0.0,300.2781615023373,311.97488808901835,48.67375896238288,0.0,6480.49311647397,1216.0659696977964,16840.802955121693,0.860474983685496,0.8566816291934672,0.358224601031878,206.2333775007893,157.02008933617944,263.7878667162593,48.187021372759055,0.0,0.0,0.0,0.0,253.89779327873455,46.38036822360272,258.1087324525761,0.0810331635393628,0.2430994906180887,0.0162066327078725,0.2430994906180885,0.1620663270787257,1.946373419944467,16.637041162299816,0.5250259296480076,14.773685403086622,3.4174926576395395,37.299618572618456,10.486384000594416,51.62716943196803,82.15692978301396,71.60029226527008,66.10949891136497,28.784271110720248,16.790345171660373,21.863681575455416,25.817865306673955,16.72800088520024,11.225463630285134
6,2014,313.08270517551614,47.86337775345167,48.57951331429489,260.92859906829773,267.3647699458273,1.137111750246398,9163.099807881432,6154.532343143351,7.554988134999476,259.80978181082776,1.717396226719741,1.1202377037646816,7949.191812184582,9198.39894265823,7416.859653389026,6117.825226941175,126.0,0.0,0.0,313.08270517551614,305.6486412743309,47.86337775345167,0.0,6362.158524385555,1184.1065134134572,16561.653755098057,0.8487762969046507,0.847078844017255,0.3590578510267168,204.62279384308093,155.7938378298451,258.2638972984137,47.38474397591715,0.0,0.0,0.0,0.0,264.5454574188212,48.537247756694974,267.3647699458273,0.0803613655080259,0.2410840965240777,0.0160722731016051,0.2410840965240776,0.1607227310160518,1.9685438066472047,16.793367701242744,0.5310726448543927,14.95959365964626,3.472393403199012,37.72497121558962,10.85454209870528,54.63954483669596,86.47200110547607,74.41560452816631,68.51804248688754,29.03751221829024,18.14787594596842,23.433686860556342,27.35119051506872,17.82439822572689,11.262479909940238
6,2015,316.8773812172616,50.063694789525,49.00185781332361,273.55469868770626,260.4209594671265,1.149786035114578,9535.114326396942,6044.119935616554,9.404478733925592,251.0164807332009,1.860415094218406,1.1231619032865376,7763.464979445026,9601.490201633162,7797.907233036526,5978.413272475397,126.0,0.0,0.0,316.8773812172616,320.3300708816448,50.063694789525,0.0,6451.379578850444,1206.1577075245505,16736.656609291265,0.856795456846264,0.8536694896496313,0.3586880181978172,212.5960531235843,161.86444531199416,270.767013040015,49.56305784162974,0.0,0.0,0.0,0.0,267.8485406505634,49.0288405666982,260.4209594671265,0.079685129465951,0.239055388397853,0.0159370258931902,0.2390553883978528,0.159370258931902,1.9906640820188812,16.9208133278418,0.5371146439785027,15.117530771764034,3.525055593733816,38.09117841933704,10.91067939398658,55.97440854460061,86.87922342059866,75.62471691056435,70.1722292643077,28.226803077190297,18.49185910936787,24.1556755120366,27.75835766779294,18.70580423357037,11.214789340484137
6,2016,320.9474124583811,49.26109625311629,49.89490511122124,268.41261331635707,252.0101863299635,1.201198353112939,9680.819074402716,5771.362903754255,3.027056119448697,248.9831302105148,2.1306625594053608,1.1898982288391091,7308.062292339173,9709.66628156505,8115.024241931793,5742.869429559247,119.0,0.0,0.0,320.9474124583811,314.44642000292134,49.26109625311629,0.0,6343.92041873614,1179.3932748038449,16657.509946492883,0.8475646705673244,0.8460394136618987,0.3591628815307043,210.79531697472575,160.49341723501098,265.6779347123362,48.768485290585126,0.0,0.0,0.0,0.0,271.17066777996337,49.776744678417714,252.0101863299635,0.0801097249318699,0.2403291747956097,0.0160219449863739,0.2403291747956096,0.1602194498637398,2.0408562146625835,17.250380769068414,0.5507431677041926,15.435900358696,3.623245803030717,38.90112631316191,10.993778798059328,57.31013082311403,86.86995390837488,76.48101256027144,71.3326099691954,28.953705197425315,19.035867524581786,24.23039042742265,28.378213652785377,19.49396961676902,11.992394844538904
6,2017,327.31000609147867,49.063457798386295,50.459726096119454,263.16339760127914,237.78936423646996,1.2011069769186495,10178.379410327372,5467.241456777773,6.835027127812767,230.95433710865709,1.4866927531269176,1.1926551480760388,8123.090770394738,10239.205086022805,7475.991695687353,5407.793071664799,117.0,0.0,0.0,327.31000609147867,309.0545610865759,49.063457798386295,0.0,6420.230798077271,1161.2708416890134,16807.277888311175,0.8420253547393599,0.8413857357644267,0.3637475992926582,208.4499524398351,158.7077249612517,260.4817378661735,48.572823220402434,0.0,0.0,0.0,0.0,275.8680503143025,51.44195577717619,237.78936423646996,0.0799179709464439,0.2397539128393318,0.0159835941892887,0.2397539128393316,0.1598359418928878,2.0761546446750367,17.412596547026958,0.5603658966651502,15.563822684314356,3.6890846044290537,39.30202437711056,11.157701719008903,59.112330568727856,87.33363451059324,78.95097321278897,72.84426109088925,29.068806708479357,20.24245151930987,24.515578111480725,29.63365105384578,20.35637268594969,12.25019578573346
6,2018,328.2245527281869,48.87118511505543,50.9752749564692,255.64224616413065,229.33153397112773,1.1452319469773602,10599.828664672434,5531.302169305072,0.0,229.33153397112767,0.0,1.1452319469773602,0.0,10599.828664672434,0.0,5531.302169305072,103.0,0.0,0.0,328.2245527281869,301.4177499702173,48.87118511505543,0.0,6602.366719026982,1143.4489816668452,17234.52309335767,0.8375452189901749,0.8375161235244564,0.3713490823866772,204.3225347916428,155.56522932984305,253.0352767063124,48.38247326390487,0.0,0.0,0.0,0.0,275.5391496671603,52.685403061026605,229.33153397112773,0.0802804457313388,0.2408413371940165,0.0160560891462677,0.2408413371940164,0.1605608914626777,2.126637843770605,17.660085960857216,0.5741040148415187,15.710876175138184,3.774501327298508,39.846205321906034,11.12906963456317,59.55327729251051,86.49624545425208,80.05376485898904,73.22941295932489,28.891852163110435,20.812369124968264,24.68376369980474,30.46797388472491,20.929497693560524,12.650744426892173
6,2019,324.138949166438,49.20504404122407,51.52926304393047,250.1059313201073,190.1354406392641,1.1394012633159654,11018.477569272663,5835.488234979696,0.0,190.13544063926403,0.0,1.1394012633159654,0.0,11018.477569272663,0.0,5835.488234979696,89.0,0.0,0.0,324.138949166438,296.2643221739199,49.20504404122407,0.0,6884.761739525063,1135.0316842662503,17888.921805300593,0.8370007322940228,0.8368495803314211,0.3804210547032539,200.97248645191817,153.0146000575175,247.55132857310804,48.71299360081183,0.0,0.0,0.0,0.0,270.842695197493,53.29625396894496,190.1354406392641,0.0813057968754458,0.2439173906263374,0.0162611593750891,0.2439173906263373,0.1626115937508916,2.196083707864524,18.02404647877576,0.5929830519706129,15.897482121685826,3.885439730816,40.596035091112725,10.933227952817743,59.170448246357125,84.09277040896193,80.03461504513697,72.60510043458896,28.236015031392984,21.08701520577029,24.05837427822132,30.87003813638088,21.20568943704615,12.548197379153017
6,2020,317.5001344905924,46.03414451413538,52.15318784066511,219.18130803782023,181.55429615357463,1.096944954386296,11550.058195932656,6050.839786752625,0.0,181.55429615357463,0.0,1.096944954386296,0.0,11550.058195932656,0.0,6050.839786752625,87.0,0.0,0.0,317.5001344905924,262.5108812531411,46.03414451413538,0.0,7204.468685847662,1061.280523075995,18606.53794500624,0.813555254371023,0.8170835226896044,0.4006420214983427,182.8504588253773,139.21701582864424,216.93707818414708,45.57380306899403,0.0,0.0,0.0,0.0,262.379796108504,55.12033838208845,181.55429615357463,0.0828522308561898,0.2485566925685697,0.0165704461712379,0.2485566925685695,0.1657044617123797,2.281631126594357,18.483715370821017,0.6162363763640203,16.109065102972608,4.016624352363488,41.50727232911549,10.645915511549616,58.18866466928688,81.59047569316341,78.92016397972601,71.26454333938662,27.536286809029463,21.083499934059137,23.28425144681619,30.864892003999213,21.20215438196765,12.377388259259645
