,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
4,2025,117625.38625604144,37017.25808758082,35873.189339087665,81067.20745298458,89162.39857513682,17.285677400234867,148.0921403975991,990.1817920312384,7388.6786862273075,81773.7198889095,19.263948097877982,17.106930407201894,178.54727573776483,145.34036134584818,958.1085111807056,993.0797789020772,203.0,0.0,0.0,80978.30074933641,80256.53537845472,0.0,37017.25808758082,478.1466002166251,97.0014969425158,1232.09249951425,0.7418827658577857,0.85,0.0,108179.5386979503,0.0,80256.53537845472,0.0,0.0,0.0,0.0,0.0,80978.30074933641,0.0,89162.39857513682,0.7243640303310179,0.815538807893918,0.8579378762329845,0.5241151323707824,0.8390316953641139,2921.6048066524,4119.874241456213,4808.943085401067,6579.386182624336,13405.323189961826,31835.131506095844,4038.057832991825,30820.21968147943,14559.498833605774,14441.116533328295,25782.565127309404,32021.986080318507,7742.427004711421,2599.789163357824,3891.445414719172,5160.753569116173,10071.874413771186
4,2026,124969.62985193083,39020.14531397129,37003.85560955868,88516.19412870135,93079.30236662705,16.876416478620484,141.27672916321174,1007.9617800443804,7130.723518720946,85948.57884790607,19.205037556844648,16.683222439681618,171.09628175758257,138.8027500951146,971.7111733573332,1010.9693114909288,214.0,0.0,0.0,86339.68599109928,87631.03218741433,0.0,39020.14531397129,469.3911265107226,100.35047456970952,1238.2603023336098,0.7547592436249233,0.85,0.0,116104.6160449046,0.0,87631.03218741433,0.0,0.0,0.0,0.0,0.0,86339.68599109928,0.0,93079.30236662705,0.7123102903515296,0.8019678790212584,0.8436614079854637,0.5153936232118786,0.8250698343840115,2991.235753251771,4246.056853915896,4947.609373279032,6759.797274241318,13800.8384358168,32745.537690504814,4258.317919053868,32624.43930391928,15214.178595357944,15357.548649684515,27277.111419802382,34496.35188316672,8233.413414166987,2701.0021084410146,4138.22162721722,5488.023023958102,10760.947119420252
4,2027,130610.36148681426,39950.11628026007,38740.191997744085,92511.1353669966,94972.1055436426,16.480421324320485,136.87435470504127,999.7295785800966,7239.572656799279,87732.53288684334,19.12571703348644,16.262135018715618,166.6609267387566,134.41640615004852,965.9498155275376,1002.5170399801216,227.0,0.0,0.0,91059.7463693568,91586.0240133266,0.0,39950.11628026007,454.79037715459856,102.0905441039673,1228.0496843385622,0.7534627980537948,0.85,0.0,121553.47848612384,0.0,91586.0240133266,0.0,0.0,0.0,0.0,0.0,91059.7463693568,0.0,94972.1055436426,0.7137720205949399,0.8036135953879706,0.8453926835432575,0.5164512612335586,0.8267629582180774,3121.2037924493893,4461.35058732284,5186.683948453794,7091.487017432926,14462.680526979357,34323.40587263831,4416.786125105781,33964.14512219645,15645.889811981851,16067.643405787405,28383.487619537464,36549.1955273111,8604.384919571463,2762.2319369563884,4324.6767740102405,5735.295942306772,11301.898567990846
4,2028,136948.13806658535,41568.23114063251,40387.94289715818,94847.1698165891,98372.48702794648,16.081780586617548,131.01899433326275,1001.5830893333232,6703.612980311151,91668.8740476353,19.09587806016763,15.8613639712993,156.91243171039733,129.1254444810409,971.7101016159062,1003.7676579811176,237.0,0.0,0.0,95795.58923735916,93898.6981184232,0.0,41568.23114063251,446.5514078566371,103.01904142491794,1224.108860542017,0.7536145510832329,0.85,0.0,124597.77744930054,0.0,93898.6981184232,0.0,0.0,0.0,0.0,0.0,95795.58923735916,0.0,98372.48702794648,0.7113498268664403,0.8008865232210578,0.8425238335503831,0.5146986778176481,0.8239573284167268,3239.587999531901,4663.701834688864,5408.072865425127,7418.641241151703,15063.14082426496,35793.14476506256,4594.798132095624,35503.01436580591,16155.324702853348,16883.52235385437,29657.04056754641,38749.2360765253,9020.351028296787,2837.7086677252787,4533.746798886514,6012.560239268086,11877.819434658591
4,2029,142097.81091355474,42862.42043883867,42151.30086655566,100022.46237099751,99769.11928488663,15.518401265939207,127.08563593725287,1019.9555649552732,7048.943661816412,92720.1756230702,19.117127406093623,15.244812290877531,154.67311633964837,124.98832978116364,987.7392798857188,1022.404770610054,251.0,0.0,0.0,99664.01467910448,99022.23774728752,0.0,42862.42043883867,439.10647929206414,104.4333868401406,1237.8400926484903,0.7655737235026022,0.85,0.0,129343.83026398494,0.0,99022.23774728752,0.0,0.0,0.0,0.0,0.0,99664.01467910448,0.0,99769.11928488663,0.7104117979644511,0.7998304258163471,0.8414128306701736,0.5140199650136605,0.8228708084530326,3369.999502621565,4886.507663595055,5651.983721376955,7797.176733386872,15716.443676386203,37422.111297366646,4729.189569189017,36745.34053474225,16515.719530483886,17568.320635171673,30683.357806446016,40585.072406710926,9357.061697702711,2886.3956584204534,4702.981999909313,6236.996425471544,12303.100861379564
4,2030,146874.90023730142,44326.40576769428,44225.79259992522,102147.52950465828,103269.37031729086,15.045388659335073,121.69733810495512,1028.7048239681624,6363.0317326361655,96906.3385846547,18.98572297963885,14.786659739395684,143.780027492864,120.24735190828886,1003.0065512351854,1030.3922153943793,263.0,0.0,0.0,102991.75852728408,101126.05420961168,0.0,44326.40576769428,434.8121338418533,104.36519894353944,1242.3082382929122,0.7680581041395317,0.85,0.0,131664.58847915533,0.0,101126.05420961168,0.0,0.0,0.0,0.0,0.0,102991.75852728408,0.0,103269.37031729086,0.713672570001549,0.8035016270751028,0.8452748941068539,0.5163793035455222,0.8266477644805591,3526.9674750695312,5150.715147132933,5944.260066305492,8259.305583517451,16496.74733891873,39377.99561094413,4847.79698898109,37891.26221504014,16841.416236631707,18216.315756178865,31629.761569828705,42296.144459622,9665.441445849505,2928.816463774276,4857.977708126883,6442.548493953851,12644.158009634546
4,2031,152120.69315174987,46322.87672904287,46307.88213653992,106928.60753161483,105340.71074700818,14.922233622770928,117.71992617656916,1045.6658457176654,6287.206808574354,99053.50393843386,18.931276108413723,14.667768326649115,137.86595416088247,116.44120064670368,1021.6378629442376,1047.1909699271357,280.0,0.0,0.0,106261.04518999744,105859.32145629868,0.0,46322.87672904287,434.3245867902973,104.84032970247944,1255.0397992782775,0.7769420638290002,0.85,0.0,136251.2423829811,0.0,105859.32145629868,0.0,0.0,0.0,0.0,0.0,106261.04518999744,0.0,105340.71074700818,0.714729024101202,0.8046910557062179,0.8465261599740722,0.5171437031527614,0.8278714564878791,3680.431516833716,5412.113052860386,6235.808067700165,8729.05557504985,17270.600521586257,41328.00873403037,4979.87340250954,39078.18639340722,17174.415862968646,18891.96900695863,32610.96653088606,44365.15535752932,9980.476247643246,2975.7996870879115,5016.318333640203,6652.536521837552,13128.24182493502
4,2032,157696.40719848787,48498.98062392053,48628.30949696772,109273.58737654948,108670.14474817878,14.422615319220176,113.41409619946435,1051.5441710259831,6254.593909369936,102415.55083880892,18.86111685988397,14.151552726912698,132.31172651840956,112.2600038519025,1029.8402853687546,1052.869643475523,294.0,0.0,0.0,109682.41638080654,108180.85150278396,0.0,48498.98062392053,434.2614586805572,104.3027762890629,1257.6939421134027,0.777068944471441,0.85,0.0,139216.54220317365,0.0,108180.85150278396,0.0,0.0,0.0,0.0,0.0,109682.41638080654,0.0,108670.14474817878,0.7177270614474844,0.8080664521933836,0.8500770400371825,0.5193129394411524,0.8313440866187081,3851.653794827554,5701.053108572979,6563.843159720468,9247.138673588384,18145.09633366209,43508.78507037148,5119.524426596242,40323.70606782347,17528.28530418415,19603.733407329208,33641.94572832712,46598.73669082392,10304.934370445844,3027.696704677154,5179.395243952722,6868.805711623041,13649.613658880477
4,2033,163701.28499586042,50940.468735596296,50934.73291476356,113517.07403531234,113204.8678864127,14.065468358977492,109.09502735573793,1065.467714657105,6242.568656802698,106962.29922961,18.787875497297847,13.789857690558168,127.02314392794148,108.04870075846743,1044.831387905512,1066.672098701753,310.0,0.0,0.0,113270.22094762008,112381.90329495922,0.0,50940.468735596296,435.0202108780216,104.1528734115712,1267.4007141154868,0.7824468341400516,0.85,0.0,143628.8044010972,0.0,112381.90329495922,0.0,0.0,0.0,0.0,0.0,113270.22094762008,0.0,113204.8678864127,0.7183497995437426,0.8087675735403677,0.8508146120001483,0.5197635229131169,0.832065404876922,4018.22004084413,5983.460611707431,6891.310702869856,9749.863174548358,19022.245494378665,45665.10002434844,5269.632890415116,41650.60059238182,17912.35697036755,20363.13778733113,34741.68599543548,49033.50365034444,10644.548159070717,3086.032339932593,5350.089590791958,7095.176986508856,14217.18389294527
4,2034,169770.7679134803,53364.33063782321,53465.62511643644,118575.48543327546,119344.37714598847,13.850693449469576,104.63493089631636,1074.7085691146117,6268.637974235108,113075.73917175338,18.70746518961045,13.58144609379945,122.00847681033224,103.67178468598476,1055.4228795631416,1075.77771981632,327.0,0.0,0.0,116940.08058203533,117389.7305789427,0.0,53364.33063782321,435.0331216702413,104.08237318238034,1272.9784931014076,0.7855765806130328,0.85,0.0,149431.30113086672,0.0,117389.7305789427,0.0,0.0,0.0,0.0,0.0,116940.08058203533,0.0,119344.37714598847,0.7206207123857334,0.811324323288339,0.8535042846774038,0.5214066467223413,0.8346958058522012,4202.394767320961,6291.196153891729,7256.941761526085,10282.77141499217,20014.15373471882,48047.45783244977,5418.167283986663,42963.4261564686,18285.0874651325,21124.449580395507,35830.696591239204,51567.10812024449,10974.299220265106,3143.7524686253564,5515.826801398246,7314.974210937737,14800.165378423806
4,2035,176962.22072276147,56245.3592492489,56093.3997147138,124467.10537643144,125529.04380006636,13.560544542432844,100.63759592015651,1074.8339112091178,6314.606755704933,119214.43704436145,18.628444520583937,13.292105616471543,117.25902930500234,99.75718396550045,1057.4567929943687,1075.754350635701,342.0,0.0,0.0,121279.31506600507,123222.43432266712,0.0,56245.3592492489,435.5014700993471,104.30515964905122,1270.2566300344984,0.7845670202977736,0.85,0.0,157057.88178032188,0.0,123222.43432266712,0.0,0.0,0.0,0.0,0.0,121279.31506600507,0.0,125529.04380006636,0.7219210051154156,0.8127882822071626,0.8550443533946133,0.5223474762881422,0.8362019364271225,4389.92023875775,6601.717524460306,7636.522038152925,10807.5184046268,21059.248870015377,50494.92707601316,5598.472638700639,44529.16776265977,18756.419274416818,22018.57220913941,37131.87148632329,54526.18999022218,11360.779201481922,3220.112013181446,5710.076711648835,7572.584381655901,15491.53030177822
4,2036,185709.8808485257,59518.1322450893,58759.91465472459,129654.20216577516,129088.29758815248,13.100541375590293,97.34285931222988,1066.4875679880265,6367.480933475899,122720.81665467644,18.54940243740624,12.817822274902577,112.70421883179972,96.54582123409875,1050.80735346225,1067.3011501474955,359.0,0.0,0.0,126786.92992588728,128357.6601441174,0.0,59518.1322450893,434.7197617806942,104.55616085373876,1259.0453086710938,0.7785640444698889,0.85,0.0,164864.61332993352,0.0,128357.6601441174,0.0,0.0,0.0,0.0,0.0,126786.92992588728,0.0,129088.29758815248,0.7212869044925164,0.8120743681467866,0.8542933236375455,0.5218886714358977,0.8354674569411389,4574.463687328209,6903.903715848711,8018.491711088362,11309.220528881626,22130.66150876392,52936.74115191083,5823.17350281377,46447.52210739943,19368.04865531904,23097.47569737154,38728.15850665262,58068.675881783085,11829.89862198292,3321.9001458732155,5945.862288542674,7885.278285288316,16331.084741067163
4,2037,195386.44873242255,62778.71902689772,61429.6172549314,132664.42787726675,133946.2352492594,12.792701621427716,93.71360941438569,1061.4213527910445,6406.740368363113,127539.49488089648,18.47449880465836,12.5072857240804,108.30253785860936,92.98075817577876,1046.5980544556269,1062.1659772222956,377.0,0.0,0.0,133235.51689579384,131337.7835984941,0.0,62778.71902689772,431.36674489331233,104.3466032266972,1250.4287457280918,0.7728537738782566,0.85,0.0,169938.723258642,0.0,131337.7835984941,0.0,0.0,0.0,0.0,0.0,133235.51689579384,0.0,133946.2352492594,0.718666571288361,0.8091242169408726,0.8511897969436971,0.5199927237816168,0.8324323219556303,4754.6368925806655,7193.938761957175,8399.162305238084,11788.281617488268,23222.199813583957,55358.21939084814,6071.397864083254,48553.585020609215,20047.97708655116,24281.43459566792,40482.03462624779,62021.41740334651,12339.07251466186,3436.6898813207235,6201.779768779094,8224.670698332002,17265.2916809039
4,2038,203883.5010766207,65361.32042840547,64229.32584830828,139178.7692875224,135535.6574321702,12.535448439346938,90.95755101999178,1074.6614200050242,6437.706805071716,129097.95062709849,18.40261398602079,12.242871435739747,104.05848250572974,90.30424897012324,1060.8919906154465,1075.348057932681,396.0,0.0,0.0,139175.7938524993,137786.98159464714,0.0,65361.32042840547,425.92782323698526,104.7578232783341,1260.4738976243102,0.7799651010933069,0.85,0.0,176657.8804635052,0.0,137786.98159464714,0.0,0.0,0.0,0.0,0.0,139175.7938524993,0.0,135535.6574321702,0.7166433271289775,0.8068463096170261,0.8487934634366218,0.5185288011736305,0.8300887959022907,4947.042477345683,7495.289445512093,8806.350432461393,12289.807297636562,24413.47412784104,57951.96378079677,6277.362067511505,50320.30806853829,20579.04944360473,25306.188538509647,41954.20725026391,65723.74777570413,12753.644805531878,3527.3991554203208,6410.149242510526,8501.00593900811,18108.95122612568
4,2039,211478.2457132424,67805.3074540848,67496.10343583385,141793.68958671717,143203.52539400058,12.306437821781898,87.1243149705535,1085.397003994889,6504.899218216391,136698.62617578427,18.324793764296945,12.02005016770941,100.03109886012416,86.5101366808244,1071.9982015227968,1086.0345953311305,415.0,0.0,0.0,144350.99133369845,140375.75269084997,0.0,67805.3074540848,421.5957866692256,103.82035930773276,1267.5441865737564,0.781619670249897,0.85,0.0,179595.98259082896,0.0,140375.75269084997,0.0,0.0,0.0,0.0,0.0,144350.99133369845,0.0,143203.52539400058,0.7190012267377054,0.8095009950452311,0.851586163374743,0.5202348644426483,0.8328199537502381,5179.848375211699,7849.072515699583,9289.159060963835,12884.743819439544,25842.82219230281,61045.64596361747,6450.457472216373,51820.54137534552,20994.19433057228,26207.023368535018,43205.40209338978,69251.0845453998,13092.966661171637,3599.535196427066,6580.69686000047,8727.182624497864,18883.83659732109
4,2040,218569.4744829969,70624.65270885985,70838.1243217999,151918.94891921844,147395.63795642368,12.021056871300193,84.02560916116795,1108.7089062139885,6601.581620130936,140794.05633629288,18.24242369123317,11.729348102341486,96.19688637385433,83.45491972986929,1095.7402528941889,1109.3169831855707,434.0,0.0,0.0,148651.06830122566,150399.75943002626,0.0,70624.65270885985,420.5999722861455,104.29284339086198,1287.44061144738,0.7947760591579254,0.85,0.0,189235.39240648065,0.0,150399.75943002626,0.0,0.0,0.0,0.0,0.0,148651.06830122566,0.0,147395.63795642368,0.7206542009351947,0.8113620269988522,0.8535439485671052,0.5214308774334185,0.8347345956778318,5419.363338438707,8202.521195128596,9786.137553020284,13485.311438656936,27341.35003913121,64234.68356437574,6603.440757424169,53154.15700245843,21337.24289864094,27032.194497873417,44318.95704083397,72726.92304319018,13382.473893698612,3660.655587325434,6726.206994207689,8920.155122997285,19624.915544919488
5,1981,16746.183357267764,1e-09,,,14171.66490625881,20.43962012091266,649.1133464459954,1009.6376046483426,14171.66490625881,0.0,20.43962012091266,0.0,649.1133464459954,0.0,1009.6376046483426,0.0,38.0,0.0,0.0,10764.45300088622,,,6042.151875132874,,94.84222039237766,1753.574589333334,,,,,,,,0.0,0.0,0.0,0.0,,,14171.66490625881,,,,,,,,,,,,,4417.461926271439,2201.145600226464,2044.2150189033723,3737.219396805666,4346.141415060823,146.93786238102092,73.21661956227851,67.99664380545539,124.31098186714064,144.56553102058865
5,1982,17416.03069155848,1e-09,,,14087.576713144512,20.38467446391522,649.6081862878181,1009.1470291561324,14087.576713144514,0.0,20.38467446391522,0.0,649.6081862878181,0.0,1009.1470291561324,0.0,38.0,0.0,0.0,11195.03112092167,,,6283.837950138191,,94.84222039237766,1753.574589333334,,,,,,,,0.0,0.0,0.0,0.0,,,14087.576713144512,,,,,,,,,,,,,4594.160403322297,2289.1914242355238,2125.983619659508,3886.708172677893,4519.987071663259,170.47595544495266,84.94524809380391,78.88908026800294,144.22445694186328,167.72359843670236
5,1983,18112.671919220826,1e-09,,,14008.297889877127,20.3377091921487,650.0329157571072,1008.7265492002882,14008.297889877133,0.0,20.3377091921487,0.0,650.0329157571072,0.0,1008.7265492002882,0.0,38.0,0.0,0.0,11642.83236575854,,,6535.191468143719,,94.84222039237766,1753.5745893333342,,,,,,,,0.0,0.0,0.0,0.0,,,14008.297889877127,,,,,,,,,,,,,4777.926819455189,2380.759081204945,2211.022964445888,4042.1764995850094,4700.786554529788,186.9498829855192,93.15392396460518,86.5125189440611,158.16157345214455,183.9315522227805
5,1984,18837.178795989657,1e-09,,,13932.975731141423,20.29732535171341,650.3994321175784,1008.3642734233048,13932.975731141423,0.0,20.29732535171341,0.0,650.3994321175784,0.0,1008.3642734233048,0.0,38.0,0.0,0.0,12108.545660388883,,,6796.599126869469,,94.84222039237766,1753.5745893333342,,,,,,,,0.0,0.0,0.0,0.0,,,13932.975731141423,,,,,,,,,,,,,4969.043892233397,2475.989444453142,2299.463883023724,4203.863559568411,4888.818016710981,215.38007243594595,107.32020031669848,99.66881123018037,182.2138136847332,211.90273247759652
5,1985,19590.66594782924,1e-09,,,13860.98892293042,20.26248450127638,650.7166203302567,1008.0513207258052,13860.988922930424,0.0,20.26248450127638,0.0,650.7166203302567,0.0,1008.0513207258052,0.0,38.0,0.0,0.0,12592.887486804437,,,7068.463091944246,,94.84222039237766,1753.5745893333342,,,,,,,,0.0,0.0,0.0,0.0,,,13860.98892293042,,,,,,,,,,,,,5167.8056479227325,2575.029022231268,2391.4424383446726,4372.0181019511465,5084.370737379419,305.58308456359754,152.26681594934098,141.41095982574433,258.5265136468794,300.6494049593032
5,1986,20374.292585742405,1e-09,,,13791.870139811836,20.232390361437236,650.9913298553286,1007.7808442436464,13791.870139811836,0.0,20.232390361437236,0.0,650.9913298553286,0.0,1007.7808442436464,0.0,38.0,0.0,0.0,13096.602986276612,,,7351.201615622014,706.0,94.84222039237766,1753.5745893333342,,,,,,,,0.0,0.0,0.0,0.0,,,13791.870139811836,,,,,,,,,,,,,5374.517873839642,2678.030183120518,2487.10013587846,4546.898826029192,5287.745566874595,271.0989261676216,135.0839505850927,125.45314611193228,229.35255181293155,266.72199789395944
5,1987,21189.264289172104,1e-09,,,14909.66548340164,22.029648155488516,620.7232077455263,1038.0843184245975,14909.665483401644,0.0,22.029648155488516,0.0,620.7232077455263,0.0,1038.0843184245975,0.0,41.0,0.0,0.0,13620.467105727676,,,7645.249680246896,706.0,94.84222039237766,1753.574589333333,,,,,,,,0.0,0.0,0.0,0.0,,,14909.66548340164,,,,,,,,,,,,,5589.498588793226,2785.1513904453386,2586.5841413135986,4728.77477907036,5499.255389549579,259.66834353889124,129.38828708392666,120.16355469621426,219.68215830872825,255.47596354433665
5,1988,22036.83486073898,1e-09,,,14296.7874350253,20.99557899999768,634.7245371029455,1024.0171198415974,14296.787435025302,0.0,20.99557899999768,0.0,634.7245371029455,0.0,1024.0171198415974,0.0,41.0,0.0,0.0,14165.28578995678,,,7951.05966745677,706.0,94.84222039237766,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,14296.7874350253,,,,,,,,,,,,,5813.078532344955,2896.5574460631524,2690.0475069661416,4917.925770233173,5719.225605131562,250.8903318444197,125.0143542368515,116.10146120419542,212.25586780130655,246.8396740179135
5,1989,22918.308255168555,1e-09,,,20413.42978816495,23.087061348639157,528.764652011826,1129.2920353498307,20413.429788164944,0.0,23.087061348639157,0.0,528.764652011826,0.0,1129.2920353498307,0.0,45.0,0.0,0.0,14731.89722155506,,,8269.102054155044,706.0,94.84222039237766,1753.5745893333335,,,,,,,,0.0,0.0,0.0,0.0,,,20413.42978816495,,,,,,,,,,,,,6045.601673638756,3012.4197439056798,2797.649407244788,5114.642801042503,5947.994629336827,282.1660375361312,140.59850258408923,130.57453836227342,238.71544479612317,277.6104292752727
5,1990,23835.040585375296,1e-09,,,17788.591619533472,21.848661438374283,565.4106416025097,1093.2162730805278,17788.591619533472,0.0,21.848661438374283,0.0,565.4106416025097,0.0,1093.2162730805278,0.0,45.0,0.0,0.0,15321.17311041726,,,8599.866136321247,706.0,94.84222039237766,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,17788.591619533472,,,,,,,,,,,,,6287.4257405843055,3132.9165336619067,2909.55538353458,5319.228513084202,6185.9144145103,311.8227839161775,155.37595124148368,144.29842945035557,263.8053651321665,306.7883635347007
5,1991,24788.442208790308,1e-09,,,18577.32069362731,21.61109995698889,553.9532522282171,1104.6501018081997,18577.320693627305,0.0,21.61109995698889,0.0,553.9532522282171,0.0,1104.6501018081997,0.0,45.0,0.0,0.0,15934.020034833951,,,8943.860781774098,706.0,94.84222039237766,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,18577.32069362731,,,,,,,,,,,,,6538.922770207678,3258.2331950083826,3025.937598875963,5531.997653607571,6433.350991090711,333.8307255607908,166.3421315345121,154.48277638892458,282.4243159620242,328.4409840299789
5,1992,25779.97989714192,1e-09,,,19584.394347161367,21.407295168760108,540.7948717069953,1117.776758869112,19584.394347161367,0.0,21.407295168760108,0.0,540.7948717069953,0.0,1117.776758869112,0.0,45.0,0.0,0.0,16571.38083622731,,,9301.61521304506,706.0,94.84222039237766,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,19584.394347161367,,,,,,,,,,,,,6800.479681015985,3388.562522808718,3146.975102831001,5753.277559751873,6690.68503073434,429.8587275014739,214.191239800326,198.92048452965213,363.6650187635362,422.9186010882903
5,1993,26811.1790930276,1e-09,,,19641.52011907186,21.191663407191555,539.9005280554009,1118.6630507842344,19641.52011907186,0.0,21.191663407191555,0.0,539.9005280554009,0.0,1118.6630507842344,0.0,45.0,0.0,0.0,17234.236069676404,,,9673.679821566864,706.0,94.84222039237766,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,19641.52011907186,,,,,,,,,,,,,7072.498868256626,3524.1050237210675,3272.854106944242,5983.40866214195,6958.312431963716,493.6250176054533,245.96488974859145,228.4288334652881,417.6119729685437,485.65537594479855
5,1994,27883.6262567487,1e-09,,,19741.45726499036,21.026886188914386,538.3729046363035,1120.18196545305,19741.45726499036,0.0,21.026886188914386,0.0,538.3729046363035,0.0,1120.18196545305,0.0,45.0,0.0,0.0,17923.60551246346,,,10060.627014429536,706.0,94.84222039237766,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,19741.45726499036,,,,,,,,,,,,,7355.39882298689,3665.069224669909,3403.768271222012,6222.745008627626,7236.644929242262,529.185038820724,263.6838391245782,244.88451110417495,447.6961260986876,520.6412758809132
5,1995,28998.971307018648,1e-09,,,19830.104318642963,20.870815835071912,536.9434205665368,1108.1336318827716,19830.104318642963,0.0,20.870815835071912,0.0,536.9434205665368,0.0,1108.1336318827716,0.0,45.0,0.0,0.0,18640.549732962,,,10463.052095006718,706.0,94.84222039237766,1740.10234175,,,,,,,,0.0,0.0,0.0,0.0,,,19830.104318642963,,,,,,,,,,,,,7649.614775906366,3811.6719936567056,3539.919002070892,6471.654808972731,7526.110726411955,605.3509143704625,301.63599007728834,280.1308650796848,512.133260414733,595.5774432245198
5,1996,30158.9301592994,1e-09,,,19890.1794236187,20.73654119807049,535.2708946298483,1089.986362055282,19890.1794236187,0.0,20.73654119807049,0.0,535.2708946298483,0.0,1089.986362055282,0.0,45.0,0.0,0.0,19386.17172228048,,,10881.57417880699,706.0,94.84222039237766,1720.2909275999998,,,,,,,,0.0,0.0,0.0,0.0,,,19890.1794236187,,,,,,,,,,,,,7955.599366942621,3964.138873402975,3681.5157621537273,6730.521001331641,7827.15515546843,628.6850952414698,313.26301265639586,290.92893958184175,531.8742236228313,618.5348906372251
5,1997,31365.28736567137,1e-09,,,19766.399922426903,20.61751299221459,535.0307047318832,1011.3194611397158,19766.399922426903,0.0,20.61751299221459,0.0,535.0307047318832,0.0,1011.3194611397158,0.0,45.0,0.0,0.0,20161.618591171697,,,11316.837145959267,706.0,94.84222039237766,1641.3674550000003,,,,,,,,0.0,0.0,0.0,0.0,,,19766.399922426903,,,,,,,,,,,,,8273.823341620326,4122.704428339093,3828.7763926398766,6999.741841384907,8140.241361687168,617.0815292316238,307.4811544998803,285.5592987550368,522.0574843531138,607.1186657462164
5,1998,32619.898860298228,1e-09,,,19395.163741128807,20.528040145945862,534.358211543292,891.3488080673948,19395.163741128803,0.0,20.528040145945862,0.0,534.358211543292,0.0,891.3488080673948,0.0,45.0,0.0,0.0,20968.08333481857,,,11769.51063179764,706.0,94.84222039237766,1520.7186608,,,,,,,,0.0,0.0,0.0,0.0,,,19395.163741128807,,,,,,,,,,,,,8604.77627528514,4287.612605472657,3981.927448345472,7279.731515040304,8465.851016154656,672.2234780151721,334.9574429158547,311.0766663648292,568.7081548084631,661.3703404216839
5,1999,33924.69481471016,1e-09,,,21679.56539782383,22.162443274908487,499.04865732056055,909.0556079016168,21679.565397823822,0.0,22.162443274908487,0.0,499.04865732056055,0.0,909.0556079016168,0.0,49.0,0.0,0.0,21806.806668211306,,,12240.291057069546,706.0,94.84222039237766,1505.3645832,,,,,,,,0.0,0.0,0.0,0.0,,,21679.56539782383,,,,,,,,,,,,,8948.967326296546,4459.117109691564,4141.204546279291,7570.920775641916,8804.485056800842,711.8211868677532,354.6883028699723,329.40081550332155,602.2082342800788,700.3287389903802
5,2000,35281.682607298564,1e-09,,,23445.761007709767,21.2019271925545,482.2161027627669,866.5780529049867,23445.761007709767,0.0,21.2019271925545,0.0,482.2161027627669,0.0,866.5780529049867,0.0,54.0,0.0,0.0,22679.07893493976,,,12729.902699352326,706.0,94.84222039237766,1452.2935120000006,,,,,,,,0.0,0.0,0.0,0.0,,,23445.761007709767,,,,,,,,,,,,,9306.926019348406,4637.481794079226,4306.852728130464,7873.757606667593,9156.664459072876,884.5077348405525,440.73505134969344,409.3128647343902,748.3028758237311,870.2272396441138
5,2001,36692.949911590506,13239.09880732642,13239.098807326418,24201.657409741973,22266.79174220666,21.55209934085962,478.65450295698906,856.2951264602066,22266.791742206657,0.0,21.55209934085962,0.0,478.65450295698906,0.0,856.2951264602066,0.0,56.0,0.0,0.0,23586.24209233735,23959.64083564456,0.0,13239.09880732642,706.0,94.84222039237766,1430.6872115999995,0.85,0.85,0.3,28187.812747817126,0.0,23959.64083564456,0.0,0.0,0.0,0.0,0.0,23586.24209233735,0.0,22266.79174220666,0.7620540958975928,0.8579728739912666,0.9025780480986316,0.5513858593482969,0.8826881419663235,1190.4896959628047,1608.7803938855122,1834.7198141652332,2510.2971217180057,4585.456510434755,11729.743536166312,1509.3552711601085,9679.203060122343,4822.981065842395,4479.126837255681,8188.707910934295,9522.931037435792,1140.6648302452634,568.3737436412144,527.851561924012,965.0144811649246,1122.2486446230982
