,,0
42,Primary commodity price train RMSE,1.335730017482833
42,Primary commodity price train R2,-159.4798586395624
42,Primary supply train RMSE,1.1479512122173754
42,Primary supply train R2,-6.514492310031771
42,score,0.0977782385274243
43,pri CU TCRC elas,0.7353865348852516
43,sec CU TCRC elas,0.463233529211339
43,pri CU price elas,0.4458806385391521
43,sec CU price elas,0.5845073395251836
43,sec ratio TCRC elas,-0.9510902596815571
43,sec ratio scrap spread elas,0.8731685892650056
43,primary_commodity_price_elas_sd,-0.04087010274976041
43,tcrc_elas_sd,0.7098680691574889
43,tcrc_elas_price,0.9049166322666996
43,scrap_spread_elas_sd,0.0904359465019774
43,scrap_spread_elas_primary_commodity_price,0.5287927716661857
43,collection_elas_scrap_price,0.046451076357081296
43,refinery_capacity_fraction_increase_mining,0.6472679224651579
43,incentive_opening_probability,0.3570963362037088
43,mine_cu_margin_elas,0.8397875328871636
43,mine_cost_og_elas,-0.9469907769974298
43,mine_cost_change_per_year,1.1606934123037496
43,primary_price_resources_contained_elas,0.16751038258435194
43,primary_oge_scale,0.1761089697848262
43,initial_ore_grade_decline,-0.7804512225217173
43,sector_specific_dematerialization_tech_growth,0.017079380372165096
43,sector_specific_price_response,-0.5503599197463492
43,intensity_response_to_gdp,0.1311404910295102
43,region_specific_price_response,-0.5503599197463492
43,incentive_mine_cost_change_per_year,1.1606934123037496
43,Total demand  RMSE,
43,Total demand  R2,
43,Primary commodity price  RMSE,
43,Primary commodity price  R2,
43,Primary supply  RMSE,
43,Primary supply  R2,
43,Total demand test RMSE,
43,Total demand test R2,
43,Primary commodity price test RMSE,
43,Primary commodity price test R2,
43,Primary supply test RMSE,
43,Primary supply test R2,
43,Total demand train RMSE,0.3302609691076431
43,Total demand train R2,-0.16565534640020596
43,Primary commodity price train RMSE,0.32525830043583404
43,Primary commodity price train R2,-8.515682394376633
43,Primary supply train RMSE,1.5112830976420926
43,Primary supply train R2,-12.024001354756813
43,score,-0.32535977138714334
44,pri CU TCRC elas,0.2465874028804171
44,sec CU TCRC elas,0.4644612455760439
44,pri CU price elas,0.5746617566437858
44,sec CU price elas,0.5504856967069222
44,sec ratio TCRC elas,-0.9152495876023635
44,sec ratio scrap spread elas,0.9318207660439243
44,primary_commodity_price_elas_sd,-0.7122589533909743
44,tcrc_elas_sd,0.13207611531568172
44,tcrc_elas_price,0.4098246689438902
44,scrap_spread_elas_sd,0.9398439236476374
44,scrap_spread_elas_primary_commodity_price,0.045474779680631884
44,collection_elas_scrap_price,0.08193494838694027
44,refinery_capacity_fraction_increase_mining,0.23250125342546604
44,incentive_opening_probability,0.33013503423867935
44,mine_cu_margin_elas,0.9415882618937832
44,mine_cost_og_elas,-0.9699282798843124
44,mine_cost_change_per_year,3.7531546005894594
44,primary_price_resources_contained_elas,0.9624922181283123
44,primary_oge_scale,0.09280884739538581
44,initial_ore_grade_decline,-0.842501454227504
44,sector_specific_dematerialization_tech_growth,-0.09831794743895349
44,sector_specific_price_response,-0.48406178451746285
44,intensity_response_to_gdp,0.3593560171065664
44,region_specific_price_response,-0.48406178451746285
44,incentive_mine_cost_change_per_year,3.7531546005894594
44,Total demand  RMSE,
44,Total demand  R2,
44,Primary commodity price  RMSE,
44,Primary commodity price  R2,
44,Primary supply  RMSE,
44,Primary supply  R2,
44,Total demand test RMSE,
44,Total demand test R2,
44,Primary commodity price test RMSE,
44,Primary commodity price test R2,
44,Primary supply test RMSE,
44,Primary supply test R2,
44,Total demand train RMSE,0.982285996794067
44,Total demand train R2,-9.311730732482543
44,Primary commodity price train RMSE,0.39630911893486553
44,Primary commodity price train R2,-13.127043818407767
44,Primary supply train RMSE,1.3725410120325512
44,Primary supply train R2,-9.74245251779419
44,score,-0.08659832493956197
45,pri CU TCRC elas,0.8403740364261247
45,sec CU TCRC elas,0.3836163789649939
45,pri CU price elas,0.30879147356297393
45,sec CU price elas,0.6994616990693834
45,sec ratio TCRC elas,-0.7656242749432285
45,sec ratio scrap spread elas,0.02617086356322093
45,primary_commodity_price_elas_sd,-0.8110604931651234
45,tcrc_elas_sd,0.19628081364553074
45,tcrc_elas_price,0.22067041434928586
45,scrap_spread_elas_sd,0.014674373938957222
45,scrap_spread_elas_primary_commodity_price,0.5602997445772717
45,collection_elas_scrap_price,0.11142408647445624
45,refinery_capacity_fraction_increase_mining,0.2892216050203635
45,incentive_opening_probability,0.4087468312613306
45,mine_cu_margin_elas,0.9082614245124194
45,mine_cost_og_elas,-0.7915312678175654
45,mine_cost_change_per_year,3.5637845666052996
45,primary_price_resources_contained_elas,0.17458778545655262
45,primary_oge_scale,0.20965761504244243
45,initial_ore_grade_decline,-0.8502200988917817
45,sector_specific_dematerialization_tech_growth,0.09658799906448862
45,sector_specific_price_response,-0.5375890950369017
45,intensity_response_to_gdp,0.9456984438997973
45,region_specific_price_response,-0.5375890950369017
45,incentive_mine_cost_change_per_year,3.5637845666052996
45,Total demand  RMSE,
45,Total demand  R2,
45,Primary commodity price  RMSE,
45,Primary commodity price  R2,
45,Primary supply  RMSE,
45,Primary supply  R2,
45,Total demand test RMSE,
45,Total demand test R2,
45,Primary commodity price test RMSE,
45,Primary commodity price test R2,
45,Primary supply test RMSE,
45,Primary supply test R2,
45,Total demand train RMSE,5.554459722808354
45,Total demand train R2,-328.71545290931806
45,Primary commodity price train RMSE,0.1710112423794718
45,Primary commodity price train R2,-1.6304647456451486
45,Primary supply train RMSE,3.9725851219300283
45,Primary supply train R2,-88.99102653428858
45,score,1.173313173367873
46,pri CU TCRC elas,0.1331913655386471
46,sec CU TCRC elas,0.559191881343349
46,pri CU price elas,0.11940722909165792
46,sec CU price elas,0.7899851594041447
46,sec ratio TCRC elas,-0.6485508951906096
46,sec ratio scrap spread elas,0.4686470075826719
46,primary_commodity_price_elas_sd,-0.3038073052239667
46,tcrc_elas_sd,0.5477318073774426
46,tcrc_elas_price,0.7776141748233651
46,scrap_spread_elas_sd,0.3481801299482553
46,scrap_spread_elas_primary_commodity_price,0.6654889048252688
46,collection_elas_scrap_price,0.012028730966576348
46,refinery_capacity_fraction_increase_mining,0.306239626271212
46,incentive_opening_probability,0.20338684716263183
46,mine_cu_margin_elas,0.48035241806815104
46,mine_cost_og_elas,-0.9737155561725079
46,mine_cost_change_per_year,-4.002580611667202
46,primary_price_resources_contained_elas,0.8199707101560891
46,primary_oge_scale,0.5395244921539442
46,initial_ore_grade_decline,-0.8102401298346184
46,sector_specific_dematerialization_tech_growth,-0.004813772070927508
46,sector_specific_price_response,-0.5347430747345076
46,intensity_response_to_gdp,0.7386358068266832
46,region_specific_price_response,-0.5347430747345076
46,incentive_mine_cost_change_per_year,-4.002580611667202
46,Total demand  RMSE,
46,Total demand  R2,
46,Primary commodity price  RMSE,
46,Primary commodity price  R2,
46,Primary supply  RMSE,
46,Primary supply  R2,
46,Total demand test RMSE,
46,Total demand test R2,
46,Primary commodity price test RMSE,
46,Primary commodity price test R2,
46,Primary supply test RMSE,
46,Primary supply test R2,
46,Total demand train RMSE,0.5577973329553704
46,Total demand train R2,-2.3251292009324365
46,Primary commodity price train RMSE,0.38543439925268685
46,Primary commodity price train R2,-12.362388838366037
46,Primary supply train RMSE,1.132280126117085
46,Primary supply train R2,-6.310726746841515
46,score,-0.3684044866947267
47,pri CU TCRC elas,0.9306834665369956
47,sec CU TCRC elas,0.46686885013975066
47,pri CU price elas,0.28858177178461275
47,sec CU price elas,0.05846193709462557
47,sec ratio TCRC elas,-0.8321674374117415
47,sec ratio scrap spread elas,0.22414269376398885
47,primary_commodity_price_elas_sd,-0.31377146986236365
47,tcrc_elas_sd,0.791532384259885
47,tcrc_elas_price,0.06294264591370757
47,scrap_spread_elas_sd,0.22049303844270834
47,scrap_spread_elas_primary_commodity_price,0.09109002375293121
47,collection_elas_scrap_price,0.20034398567187228
47,refinery_capacity_fraction_increase_mining,0.18194647160118732
47,incentive_opening_probability,0.13821575775010705
47,mine_cu_margin_elas,0.4445089855152655
47,mine_cost_og_elas,-0.9666767241016717
47,mine_cost_change_per_year,-2.3466110865858187
47,primary_price_resources_contained_elas,0.2793058667091399
47,primary_oge_scale,0.4224180296160474
47,initial_ore_grade_decline,-0.8911138395783789
47,sector_specific_dematerialization_tech_growth,-0.049459437506610776
47,sector_specific_price_response,-0.4452566216398797
47,intensity_response_to_gdp,0.7384216843737779
47,region_specific_price_response,-0.4452566216398797
47,incentive_mine_cost_change_per_year,-2.3466110865858187
47,Total demand  RMSE,
47,Total demand  R2,
47,Primary commodity price  RMSE,
47,Primary commodity price  R2,
47,Primary supply  RMSE,
47,Primary supply  R2,
47,Total demand test RMSE,
47,Total demand test R2,
47,Primary commodity price test RMSE,
47,Primary commodity price test R2,
47,Primary supply test RMSE,
47,Primary supply test R2,
47,Total demand train RMSE,0.8837952783247557
47,Total demand train R2,-7.347549673849688
47,Primary commodity price train RMSE,0.4264032392537808
47,Primary commodity price train R2,-15.354005966782495
47,Primary supply train RMSE,1.1327230667587833
47,Primary supply train R2,-6.316447683395569
47,score,-0.20541759500945445
48,pri CU TCRC elas,0.1376043229811349
48,sec CU TCRC elas,0.9086494220937968
48,pri CU price elas,0.24063471000864675
48,sec CU price elas,0.6753998820482846
48,sec ratio TCRC elas,-0.8117123544154614
48,sec ratio scrap spread elas,0.11775652352460214
48,primary_commodity_price_elas_sd,-0.27622569504165595
48,tcrc_elas_sd,0.6254609530611522
48,tcrc_elas_price,0.14136798959365432
48,scrap_spread_elas_sd,0.5376046035613887
48,scrap_spread_elas_primary_commodity_price,0.8231636294176631
48,collection_elas_scrap_price,0.17645132461792845
48,refinery_capacity_fraction_increase_mining,0.024469600997986705
48,incentive_opening_probability,0.2969151632046683
48,mine_cu_margin_elas,0.8632034826927558
48,mine_cost_og_elas,-0.9982502637503136
48,mine_cost_change_per_year,-2.902312802895048
48,primary_price_resources_contained_elas,0.7355629506098923
48,primary_oge_scale,0.29288601019199567
48,initial_ore_grade_decline,-0.9701242219352654
48,sector_specific_dematerialization_tech_growth,0.019544703569623817
48,sector_specific_price_response,-0.20898939002379752
48,intensity_response_to_gdp,0.9731638230293953
48,region_specific_price_response,-0.20898939002379752
48,incentive_mine_cost_change_per_year,-2.902312802895048
48,Total demand  RMSE,
48,Total demand  R2,
48,Primary commodity price  RMSE,
48,Primary commodity price  R2,
48,Primary supply  RMSE,
48,Primary supply  R2,
48,Total demand test RMSE,
48,Total demand test R2,
48,Primary commodity price test RMSE,
48,Primary commodity price test R2,
48,Primary supply test RMSE,
48,Primary supply test R2,
48,Total demand train RMSE,1.282131238872391
48,Total demand train R2,-16.56793118847822
48,Primary commodity price train RMSE,0.22063916657106852
48,Primary commodity price train R2,-3.3787321318655676
48,Primary supply train RMSE,2.015356149024991
48,Primary supply train R2,-22.160951220113724
48,score,0.15931633041366003
49,pri CU TCRC elas,0.9828356101646726
49,sec CU TCRC elas,0.4984066553887169
49,pri CU price elas,0.14589609095979253
49,sec CU price elas,0.8593721261871378
49,sec ratio TCRC elas,-0.3660963682062393
49,sec ratio scrap spread elas,0.17972755433960946
49,primary_commodity_price_elas_sd,-0.4128287521158826
49,tcrc_elas_sd,0.7106453362932932
49,tcrc_elas_price,0.6684386659246021
49,scrap_spread_elas_sd,0.3826765386635584
49,scrap_spread_elas_primary_commodity_price,0.1238370029355832
49,collection_elas_scrap_price,0.5508959587426707
49,refinery_capacity_fraction_increase_mining,0.8854923321770648
49,incentive_opening_probability,0.05559944290489132
49,mine_cu_margin_elas,0.7545014362964162
49,mine_cost_og_elas,-0.9915326295284212
49,mine_cost_change_per_year,-1.3272421562922787
49,primary_price_resources_contained_elas,0.6315994515113313
49,primary_oge_scale,0.553465157569161
49,initial_ore_grade_decline,-0.274420218931985
49,sector_specific_dematerialization_tech_growth,-0.08806725798176229
49,sector_specific_price_response,-0.3953462256682651
49,intensity_response_to_gdp,-0.23988306313627805
49,region_specific_price_response,-0.3953462256682651
49,incentive_mine_cost_change_per_year,-1.3272421562922787
49,Total demand  RMSE,
49,Total demand  R2,
49,Primary commodity price  RMSE,
49,Primary commodity price  R2,
49,Primary supply  RMSE,
49,Primary supply  R2,
49,Total demand test RMSE,
49,Total demand test R2,
49,Primary commodity price test RMSE,
49,Primary commodity price test R2,
49,Primary supply test RMSE,
49,Primary supply test R2,
49,Total demand train RMSE,1.25465506825189
49,Total demand train R2,-15.823035007878769
49,Primary commodity price train RMSE,0.6415755015231618
49,Primary commodity price train R2,-36.02360515077033
49,Primary supply train RMSE,1.553520383012361
49,Primary supply train R2,-12.762162892744554
49,score,0.1396897521716572
50,pri CU TCRC elas,0.7607511297830625
50,sec CU TCRC elas,0.5025461274059282
50,pri CU price elas,0.199300563540025
50,sec CU price elas,0.49117325971740716
50,sec ratio TCRC elas,-0.39979867261706986
50,sec ratio scrap spread elas,0.4349474066603259
50,primary_commodity_price_elas_sd,-0.14793163741597445
50,tcrc_elas_sd,0.8399728201195321
50,tcrc_elas_price,0.4362472699670547
50,scrap_spread_elas_sd,0.9020000272255408
50,scrap_spread_elas_primary_commodity_price,0.08696778305966887
50,collection_elas_scrap_price,0.25274445573755283
50,refinery_capacity_fraction_increase_mining,0.8392129743434323
50,incentive_opening_probability,0.21058574733038493
50,mine_cu_margin_elas,0.9856379340748442
50,mine_cost_og_elas,-0.9883555817723457
50,mine_cost_change_per_year,-4.427286179213006
50,primary_price_resources_contained_elas,0.8055583292201919
50,primary_oge_scale,0.8339095835541305
50,initial_ore_grade_decline,-0.11119374023750553
50,sector_specific_dematerialization_tech_growth,-0.09533552940520441
50,sector_specific_price_response,-0.5641939897328091
50,intensity_response_to_gdp,0.3562004565751
50,region_specific_price_response,-0.5641939897328091
50,incentive_mine_cost_change_per_year,-4.427286179213006
50,Total demand  RMSE,
50,Total demand  R2,
50,Primary commodity price  RMSE,
50,Primary commodity price  R2,
50,Primary supply  RMSE,
50,Primary supply  R2,
50,Total demand test RMSE,
50,Total demand test R2,
50,Primary commodity price test RMSE,
50,Primary commodity price test R2,
50,Primary supply test RMSE,
50,Primary supply test R2,
50,Total demand train RMSE,1.2989059270629046
50,Total demand train R2,-17.030636380269595
50,Primary commodity price train RMSE,1.4477615220233118
50,Primary commodity price train R2,-187.52859080434095
50,Primary supply train RMSE,1.631139534802351
50,Primary supply train R2,-14.171726689452203
50,score,0.3779356217239322
51,pri CU TCRC elas,0.9057610503097023
51,sec CU TCRC elas,0.7016527598533138
51,pri CU price elas,0.17925565652028477
51,sec CU price elas,0.8345633963785689
51,sec ratio TCRC elas,-0.014916752516324319
51,sec ratio scrap spread elas,0.05616438075721821
51,primary_commodity_price_elas_sd,-0.8281397903086409
51,tcrc_elas_sd,0.8071893721237829
51,tcrc_elas_price,0.6828829106231448
51,scrap_spread_elas_sd,0.4880927222681278
51,scrap_spread_elas_primary_commodity_price,0.1707593498761701
51,collection_elas_scrap_price,0.08841769905105874
51,refinery_capacity_fraction_increase_mining,0.9235066464119291
51,incentive_opening_probability,0.30175541833093467
51,mine_cu_margin_elas,0.17046509383710143
51,mine_cost_og_elas,-0.869098304744549
51,mine_cost_change_per_year,2.6215605577852754
51,primary_price_resources_contained_elas,0.7846732809012221
51,primary_oge_scale,0.5927494297322886
51,initial_ore_grade_decline,-0.014784094178614364
51,sector_specific_dematerialization_tech_growth,-0.07944227691805265
51,sector_specific_price_response,-0.0837154213940406
51,intensity_response_to_gdp,0.24852550224754966
51,region_specific_price_response,-0.0837154213940406
51,incentive_mine_cost_change_per_year,2.6215605577852754
51,Total demand  RMSE,
51,Total demand  R2,
51,Primary commodity price  RMSE,
51,Primary commodity price  R2,
51,Primary supply  RMSE,
51,Primary supply  R2,
51,Total demand test RMSE,
51,Total demand test R2,
51,Primary commodity price test RMSE,
51,Primary commodity price test R2,
51,Primary supply test RMSE,
51,Primary supply test R2,
51,Total demand train RMSE,0.9519557620862565
51,Total demand train R2,-8.684767339171108
51,Primary commodity price train RMSE,0.6477188084905431
51,Primary commodity price train R2,-36.736027350490374
51,Primary supply train RMSE,1.0872729144863842
51,Primary supply train R2,-5.741086825576697
51,score,-0.11020650330345703
52,pri CU TCRC elas,0.44130612238479694
52,sec CU TCRC elas,0.5585225781025095
52,pri CU price elas,0.875846068524365
52,sec CU price elas,0.994268864577816
52,sec ratio TCRC elas,-0.7958467518610303
52,sec ratio scrap spread elas,0.7973019186533233
52,primary_commodity_price_elas_sd,-0.8882483289577556
52,tcrc_elas_sd,0.3798220658645386
52,tcrc_elas_price,0.918914859826074
52,scrap_spread_elas_sd,0.24588738741496483
52,scrap_spread_elas_primary_commodity_price,0.12354184439875025
52,collection_elas_scrap_price,0.010062912756065589
52,refinery_capacity_fraction_increase_mining,0.30756282798373574
52,incentive_opening_probability,0.32499128813939654
52,mine_cu_margin_elas,0.19220808981830184
52,mine_cost_og_elas,-0.9976096171512377
52,mine_cost_change_per_year,-3.854156601258879
52,primary_price_resources_contained_elas,0.19103472039722597
52,primary_oge_scale,0.8698772181553577
52,initial_ore_grade_decline,-0.5766535570002234
52,sector_specific_dematerialization_tech_growth,0.0008770761603289073
52,sector_specific_price_response,-0.48865947573464596
52,intensity_response_to_gdp,0.8643706883007574
52,region_specific_price_response,-0.48865947573464596
52,incentive_mine_cost_change_per_year,-3.854156601258879
52,Total demand  RMSE,
52,Total demand  R2,
52,Primary commodity price  RMSE,
52,Primary commodity price  R2,
52,Primary supply  RMSE,
52,Primary supply  R2,
52,Total demand test RMSE,
52,Total demand test R2,
52,Primary commodity price test RMSE,
52,Primary commodity price test R2,
52,Primary supply test RMSE,
52,Primary supply test R2,
52,Total demand train RMSE,0.30828789676736473
52,Total demand train R2,-0.015707379570811808
52,Primary commodity price train RMSE,0.3747831281059905
52,Primary commodity price train R2,-11.634068428730883
52,Primary supply train RMSE,0.6140509941169914
52,Primary supply train R2,-1.1501148562784378
52,score,-0.8384643098942782
53,pri CU TCRC elas,0.6280840237662998
53,sec CU TCRC elas,0.5514438817055176
53,pri CU price elas,0.9725766196005268
53,sec CU price elas,0.005602904920067628
53,sec ratio TCRC elas,-0.7255763032717623
53,sec ratio scrap spread elas,0.5410481325249188
53,primary_commodity_price_elas_sd,-0.32411079721461517
53,tcrc_elas_sd,0.2826298443731393
53,tcrc_elas_price,0.10738432742134316
53,scrap_spread_elas_sd,0.46045647359922887
53,scrap_spread_elas_primary_commodity_price,0.18021568965396811
53,collection_elas_scrap_price,0.0017172637898988136
53,refinery_capacity_fraction_increase_mining,0.3935645146552896
53,incentive_opening_probability,0.45144434400159156
53,mine_cu_margin_elas,0.03915887956062043
53,mine_cost_og_elas,-0.6048630860576133
53,mine_cost_change_per_year,0.8338411678282229
53,primary_price_resources_contained_elas,0.22895544455907021
53,primary_oge_scale,0.72352333942838
53,initial_ore_grade_decline,-0.4316132154742881
53,sector_specific_dematerialization_tech_growth,0.033547084763523694
53,sector_specific_price_response,-0.014787878095884312
53,intensity_response_to_gdp,0.8344463586528752
53,region_specific_price_response,-0.014787878095884312
53,incentive_mine_cost_change_per_year,0.8338411678282229
53,Total demand  RMSE,
53,Total demand  R2,
53,Primary commodity price  RMSE,
53,Primary commodity price  R2,
53,Primary supply  RMSE,
53,Primary supply  R2,
53,Total demand test RMSE,
53,Total demand test R2,
53,Primary commodity price test RMSE,
53,Primary commodity price test R2,
53,Primary supply test RMSE,
53,Primary supply test R2,
53,Total demand train RMSE,2.582256950228639
53,Total demand train R2,-70.26143574723689
53,Primary commodity price train RMSE,0.29096704806136
53,Primary commodity price train R2,-6.615015251450737
53,Primary supply train RMSE,3.794501974560273
53,Primary supply train R2,-81.10362809581542
53,score,0.7986665795226917
54,pri CU TCRC elas,0.7775762914736754
54,sec CU TCRC elas,0.23145320253874221
54,pri CU price elas,0.8968896012014733
54,sec CU price elas,0.9375497757372808
54,sec ratio TCRC elas,-0.6809127977272298
54,sec ratio scrap spread elas,0.8586239581712513
54,primary_commodity_price_elas_sd,-0.7836900434199414
54,tcrc_elas_sd,0.49461023710934954
54,tcrc_elas_price,0.6868743464250887
54,scrap_spread_elas_sd,0.0661132376150752
54,scrap_spread_elas_primary_commodity_price,0.10818849676474686
54,collection_elas_scrap_price,0.14149127578944648
54,refinery_capacity_fraction_increase_mining,0.2812771273780328
54,incentive_opening_probability,0.3642409290273828
54,mine_cu_margin_elas,0.5361393991936448
54,mine_cost_og_elas,-0.9387698910786717
54,mine_cost_change_per_year,2.174193321677384
54,primary_price_resources_contained_elas,0.9689296015232752
54,primary_oge_scale,0.4799386273734977
54,initial_ore_grade_decline,-0.20649059528108193
54,sector_specific_dematerialization_tech_growth,0.035263335687894526
54,sector_specific_price_response,-0.5627664645786774
54,intensity_response_to_gdp,0.8022646290264999
54,region_specific_price_response,-0.5627664645786774
54,incentive_mine_cost_change_per_year,2.174193321677384
54,Total demand  RMSE,
54,Total demand  R2,
54,Primary commodity price  RMSE,
54,Primary commodity price  R2,
54,Primary supply  RMSE,
54,Primary supply  R2,
54,Total demand test RMSE,
54,Total demand test R2,
54,Primary commodity price test RMSE,
54,Primary commodity price test R2,
54,Primary supply test RMSE,
54,Primary supply test R2,
54,Total demand train RMSE,0.6879474126242076
54,Total demand train R2,-4.057852281432705
54,Primary commodity price train RMSE,0.11214678148129446
54,Primary commodity price train R2,-0.131245305148882
54,Primary supply train RMSE,0.3456156288848702
54,Primary supply train R2,0.31885506927285134
54,score,-0.9625879109981464
55,pri CU TCRC elas,0.24499797007164073
55,sec CU TCRC elas,0.394230322708987
55,pri CU price elas,0.8413582249232534
55,sec CU price elas,0.08872995468049359
55,sec ratio TCRC elas,-0.6776735558840957
55,sec ratio scrap spread elas,0.8567446452697098
55,primary_commodity_price_elas_sd,-0.4144535784550821
55,tcrc_elas_sd,0.26341560064472563
55,tcrc_elas_price,0.6039868037146415
55,scrap_spread_elas_sd,0.23516585631319908
55,scrap_spread_elas_primary_commodity_price,0.20326600328463457
55,collection_elas_scrap_price,0.9425602139540274
55,refinery_capacity_fraction_increase_mining,0.07691440538481982
55,incentive_opening_probability,0.43433810210839185
55,mine_cu_margin_elas,0.22240454230822224
55,mine_cost_og_elas,-0.9660050817830792
55,mine_cost_change_per_year,2.936803377119319
55,primary_price_resources_contained_elas,0.9157503771898036
55,primary_oge_scale,0.5293312907925114
55,initial_ore_grade_decline,-0.17450431373257638
55,sector_specific_dematerialization_tech_growth,0.046006229879629795
55,sector_specific_price_response,-0.5603883545887615
55,intensity_response_to_gdp,0.8473102913570605
55,region_specific_price_response,-0.5603883545887615
55,incentive_mine_cost_change_per_year,2.936803377119319
55,Total demand  RMSE,
55,Total demand  R2,
55,Primary commodity price  RMSE,
55,Primary commodity price  R2,
55,Primary supply  RMSE,
55,Primary supply  R2,
55,Total demand test RMSE,
55,Total demand test R2,
55,Primary commodity price test RMSE,
55,Primary commodity price test R2,
55,Primary supply test RMSE,
55,Primary supply test R2,
55,Total demand train RMSE,0.6031549014442809
55,Total demand train R2,-2.8878847354103994
55,Primary commodity price train RMSE,0.27125744307291666
55,Primary commodity price train R2,-5.618300601052275
55,Primary supply train RMSE,0.7429473954218914
55,Primary supply train R2,-2.1475229933009836
55,score,-0.6178172591376487
56,pri CU TCRC elas,0.19678802662725253
56,sec CU TCRC elas,0.28709195000909343
56,pri CU price elas,0.08220503911017028
56,sec CU price elas,0.08606142935263568
56,sec ratio TCRC elas,-0.8757470188203904
56,sec ratio scrap spread elas,0.23710891682713306
56,primary_commodity_price_elas_sd,-0.3186855619448173
56,tcrc_elas_sd,0.21231002322053366
56,tcrc_elas_price,0.6455138429040568
56,scrap_spread_elas_sd,0.02476871561639853
56,scrap_spread_elas_primary_commodity_price,0.09776117938260384
56,collection_elas_scrap_price,0.744919375427595
56,refinery_capacity_fraction_increase_mining,0.03418108181889292
56,incentive_opening_probability,0.3359641280579395
56,mine_cu_margin_elas,0.044437789715497875
56,mine_cost_og_elas,-0.9368081811445925
56,mine_cost_change_per_year,3.6888778198804175
56,primary_price_resources_contained_elas,0.6408009315004874
56,primary_oge_scale,0.46938422244959427
56,initial_ore_grade_decline,-0.6928395686879562
56,sector_specific_dematerialization_tech_growth,0.030620999149348904
56,sector_specific_price_response,-0.5182285501119052
56,intensity_response_to_gdp,0.739812535826065
56,region_specific_price_response,-0.5182285501119052
56,incentive_mine_cost_change_per_year,3.6888778198804175
56,Total demand  RMSE,
56,Total demand  R2,
56,Primary commodity price  RMSE,
56,Primary commodity price  R2,
56,Primary supply  RMSE,
56,Primary supply  R2,
56,Total demand test RMSE,
56,Total demand test R2,
56,Primary commodity price test RMSE,
56,Primary commodity price test R2,
56,Primary supply test RMSE,
56,Primary supply test R2,
56,Total demand train RMSE,0.5546115512278293
56,Total demand train R2,-2.2872556414281204
56,Primary commodity price train RMSE,0.13129124332188322
56,Primary commodity price train R2,-0.5504389979818702
56,Primary supply train RMSE,0.2733095411318457
56,Primary supply train R2,0.5740463261474151
56,score,-1.1402551036343587
57,pri CU TCRC elas,0.5573356811738256
57,sec CU TCRC elas,0.5832160783446273
57,pri CU price elas,0.04268171338747395
57,sec CU price elas,0.08339370559504578
57,sec ratio TCRC elas,-0.6893710651597422
57,sec ratio scrap spread elas,0.15760605392349608
57,primary_commodity_price_elas_sd,-0.06209641256117932
57,tcrc_elas_sd,0.10268233126608381
57,tcrc_elas_price,0.8295189179010154
57,scrap_spread_elas_sd,0.09843450225104776
57,scrap_spread_elas_primary_commodity_price,0.020187837198622705
57,collection_elas_scrap_price,0.09047400528589374
57,refinery_capacity_fraction_increase_mining,0.018825797300285923
57,incentive_opening_probability,0.44702750728811314
57,mine_cu_margin_elas,0.6010996515805661
57,mine_cost_og_elas,-0.8983797622234906
57,mine_cost_change_per_year,2.092636798674093
57,primary_price_resources_contained_elas,0.39996710485380205
57,primary_oge_scale,0.312577950943196
57,initial_ore_grade_decline,-0.5781980684774739
57,sector_specific_dematerialization_tech_growth,0.03304235479638634
57,sector_specific_price_response,-0.48482204602160606
57,intensity_response_to_gdp,0.8617132087838497
57,region_specific_price_response,-0.48482204602160606
57,incentive_mine_cost_change_per_year,2.092636798674093
57,Total demand  RMSE,
57,Total demand  R2,
57,Primary commodity price  RMSE,
57,Primary commodity price  R2,
57,Primary supply  RMSE,
57,Primary supply  R2,
57,Total demand test RMSE,
57,Total demand test R2,
57,Primary commodity price test RMSE,
57,Primary commodity price test R2,
57,Primary supply test RMSE,
57,Primary supply test R2,
57,Total demand train RMSE,1.5009395946081423
57,Total demand train R2,-23.07587538864682
57,Primary commodity price train RMSE,0.22986598862513682
57,Primary commodity price train R2,-3.7526145745941673
57,Primary supply train RMSE,2.1308813516861487
57,Primary supply train R2,-24.892341104763364
57,score,0.25249182911080603
58,pri CU TCRC elas,0.3772025710587423
58,sec CU TCRC elas,0.3849621245824546
58,pri CU price elas,0.9649983290650452
58,sec CU price elas,0.6195927449717636
58,sec ratio TCRC elas,-0.6562510593060203
58,sec ratio scrap spread elas,0.3689507976245468
58,primary_commodity_price_elas_sd,-0.5236320083108025
58,tcrc_elas_sd,0.1254834046773579
58,tcrc_elas_price,0.4681333262653171
58,scrap_spread_elas_sd,0.1748532112589451
58,scrap_spread_elas_primary_commodity_price,0.04300575791911141
58,collection_elas_scrap_price,0.3520803058112208
58,refinery_capacity_fraction_increase_mining,0.1785665833071105
58,incentive_opening_probability,0.30260956850480164
58,mine_cu_margin_elas,0.9110774297451174
58,mine_cost_og_elas,-0.9476300841487972
58,mine_cost_change_per_year,1.3920979228153376
58,primary_price_resources_contained_elas,0.8576703335929804
58,primary_oge_scale,0.5942602234606007
58,initial_ore_grade_decline,-0.8669067449766279
58,sector_specific_dematerialization_tech_growth,0.05888942280785442
58,sector_specific_price_response,-0.5723693804362427
58,intensity_response_to_gdp,0.9323157198857941
58,region_specific_price_response,-0.5723693804362427
